source,version,generation_slot,completion_slot,delay,completed
0,1,0,75,75,True
1,1,0,96,96,True
3,1,0,75,75,True
4,1,0,96,96,True
5,1,0,96,96,True
6,1,0,75,75,True
7,1,0,135,135,True
8,1,0,75,75,True
11,1,0,96,96,True
12,1,0,96,96,True
13,1,0,96,96,True
16,1,0,96,96,True
17,1,0,75,75,True
19,1,0,75,75,True
21,1,0,75,75,True
23,1,0,75,75,True
25,1,0,96,96,True
26,1,0,96,96,True
28,1,0,96,96,True
29,1,0,75,75,True
32,1,0,75,75,True
34,1,0,96,96,True
35,1,0,75,75,True
36,1,0,75,75,True
37,1,0,96,96,True
38,1,0,96,96,True
39,1,0,96,96,True
40,1,0,96,96,True
41,1,0,96,96,True
42,1,0,75,75,True
44,1,0,75,75,True
45,1,0,75,75,True
46,1,0,75,75,True
48,1,0,75,75,True
50,1,0,90,90,True
51,1,0,90,90,True
52,1,0,90,90,True
53,1,0,90,90,True
54,1,0,90,90,True
55,1,0,90,90,True
60,1,0,90,90,True
62,1,0,90,90,True
64,1,0,90,90,True
65,1,0,90,90,True
66,1,0,90,90,True
69,1,0,90,90,True
71,1,0,90,90,True
73,1,0,90,90,True
74,1,0,90,90,True
75,1,0,90,90,True
76,1,0,90,90,True
77,1,0,90,90,True
78,1,0,90,90,True
80,1,0,90,90,True
81,1,0,90,90,True
82,1,0,90,90,True
84,1,0,90,90,True
86,1,0,90,90,True
87,1,0,90,90,True
88,1,0,90,90,True
89,1,0,90,90,True
91,1,0,90,90,True
92,1,0,90,90,True
94,1,0,90,90,True
98,1,0,90,90,True
0,2,1,75,74,True
2,1,1,96,95,True
3,2,1,75,74,True
4,2,1,96,95,True
5,2,1,96,95,True
6,2,1,75,74,True
8,2,1,75,74,True
9,1,1,75,74,True
11,2,1,96,95,True
14,1,1,75,74,True
15,1,1,96,95,True
16,2,1,96,95,True
17,2,1,75,74,True
18,1,1,75,74,True
21,2,1,75,74,True
22,1,1,96,95,True
23,2,1,75,74,True
24,1,1,96,95,True
28,2,1,96,95,True
31,1,1,75,74,True
33,1,1,75,74,True
34,2,1,96,95,True
35,2,1,75,74,True
36,2,1,75,74,True
37,2,1,96,95,True
38,2,1,96,95,True
39,2,1,96,95,True
41,2,1,96,95,True
44,2,1,75,74,True
45,2,1,75,74,True
48,2,1,75,74,True
49,1,1,75,74,True
50,2,1,90,89,True
51,2,1,90,89,True
52,2,1,90,89,True
54,2,1,90,89,True
55,2,1,90,89,True
58,1,1,90,89,True
59,1,1,90,89,True
60,2,1,90,89,True
61,1,1,119,118,True
62,2,1,90,89,True
64,2,1,90,89,True
65,2,1,90,89,True
66,2,1,90,89,True
67,1,1,90,89,True
69,2,1,90,89,True
72,1,1,90,89,True
74,2,1,90,89,True
75,2,1,90,89,True
77,2,1,90,89,True
78,2,1,90,89,True
79,1,1,90,89,True
81,2,1,90,89,True
83,1,1,90,89,True
84,2,1,90,89,True
87,2,1,90,89,True
88,2,1,90,89,True
89,2,1,90,89,True
94,2,1,90,89,True
95,1,1,90,89,True
96,1,1,90,89,True
99,1,1,90,89,True
0,3,2,75,73,True
2,2,2,96,94,True
4,3,2,96,94,True
5,3,2,96,94,True
8,3,2,75,73,True
10,1,2,96,94,True
11,3,2,96,94,True
12,2,2,96,94,True
14,2,2,75,73,True
16,3,2,96,94,True
19,2,2,75,73,True
22,2,2,96,94,True
23,3,2,75,73,True
24,2,2,96,94,True
25,2,2,96,94,True
26,2,2,96,94,True
28,3,2,96,94,True
32,2,2,75,73,True
35,3,2,75,73,True
36,3,2,75,73,True
37,3,2,96,94,True
38,3,2,96,94,True
42,2,2,75,73,True
43,1,2,75,73,True
46,2,2,75,73,True
48,3,2,96,94,True
49,2,2,75,73,True
50,3,2,90,88,True
51,3,2,90,88,True
52,3,2,90,88,True
53,2,2,90,88,True
56,1,2,90,88,True
57,1,2,90,88,True
58,2,2,90,88,True
61,2,2,119,117,True
62,3,2,90,88,True
63,1,2,119,117,True
64,3,2,90,88,True
66,3,2,90,88,True
68,1,2,90,88,True
69,3,2,90,88,True
70,1,2,119,117,True
73,2,2,90,88,True
74,3,2,90,88,True
75,3,2,90,88,True
76,2,2,90,88,True
77,3,2,90,88,True
78,3,2,90,88,True
80,2,2,90,88,True
81,3,2,90,88,True
82,2,2,90,88,True
83,2,2,90,88,True
85,1,2,90,88,True
87,3,2,90,88,True
88,3,2,90,88,True
89,3,2,90,88,True
90,1,2,90,88,True
91,2,2,90,88,True
92,2,2,90,88,True
94,3,2,90,88,True
95,2,2,90,88,True
96,2,2,90,88,True
98,2,2,90,88,True
0,4,3,75,72,True
1,2,3,96,93,True
2,3,3,96,93,True
3,3,3,75,72,True
4,4,3,96,93,True
5,4,3,96,93,True
9,2,3,75,72,True
10,2,3,96,93,True
12,3,3,96,93,True
13,2,3,96,93,True
15,2,3,96,93,True
16,4,3,96,93,True
17,3,3,75,72,True
18,2,3,75,72,True
19,3,3,75,72,True
21,3,3,75,72,True
22,3,3,96,93,True
24,3,3,96,93,True
25,3,3,96,93,True
26,3,3,96,93,True
29,2,3,75,72,True
30,1,3,75,72,True
31,2,3,75,72,True
32,3,3,75,72,True
33,2,3,75,72,True
34,3,3,96,93,True
35,4,3,75,72,True
37,4,3,96,93,True
38,4,3,96,93,True
39,3,3,96,93,True
41,3,3,96,93,True
42,3,3,75,72,True
43,2,3,75,72,True
44,3,3,75,72,True
45,3,3,75,72,True
53,3,3,90,87,True
54,3,3,90,87,True
56,2,3,90,87,True
57,2,3,90,87,True
59,2,3,90,87,True
60,3,3,90,87,True
61,3,3,119,116,True
63,2,3,119,116,True
64,4,3,90,87,True
65,3,3,90,87,True
66,4,3,90,87,True
67,2,3,90,87,True
69,4,3,90,87,True
70,2,3,119,116,True
71,2,3,90,87,True
72,2,3,90,87,True
76,3,3,90,87,True
77,4,3,90,87,True
78,4,3,90,87,True
79,2,3,90,87,True
81,4,3,90,87,True
82,3,3,90,87,True
83,3,3,90,87,True
84,3,3,90,87,True
85,2,3,90,87,True
86,2,3,90,87,True
87,4,3,90,87,True
88,4,3,90,87,True
89,4,3,90,87,True
90,2,3,90,87,True
92,3,3,90,87,True
93,1,3,90,87,True
94,4,3,90,87,True
96,3,3,90,87,True
97,1,3,90,87,True
1,3,4,96,92,True
3,4,4,75,71,True
5,5,4,96,92,True
6,3,4,75,71,True
8,4,4,75,71,True
9,3,4,75,71,True
11,4,4,96,92,True
13,3,4,96,92,True
14,3,4,75,71,True
15,3,4,96,92,True
16,5,4,96,92,True
17,4,4,75,71,True
18,3,4,75,71,True
21,4,4,75,71,True
24,4,4,96,92,True
27,1,4,75,71,True
28,4,4,96,92,True
30,2,4,75,71,True
31,3,4,75,71,True
32,4,4,75,71,True
34,4,4,96,92,True
35,5,4,75,71,True
36,4,4,75,71,True
37,5,4,96,92,True
39,4,4,96,92,True
41,4,4,96,92,True
45,4,4,75,71,True
48,4,4,96,92,True
50,4,4,90,86,True
52,4,4,90,86,True
54,4,4,90,86,True
56,3,4,90,86,True
57,3,4,90,86,True
58,3,4,90,86,True
60,4,4,90,86,True
61,4,4,119,115,True
63,3,4,119,115,True
66,5,4,90,86,True
67,3,4,90,86,True
69,5,4,90,86,True
71,3,4,90,86,True
72,3,4,90,86,True
73,3,4,90,86,True
74,4,4,90,86,True
75,4,4,90,86,True
77,5,4,90,86,True
81,5,4,90,86,True
82,4,4,90,86,True
83,4,4,90,86,True
84,4,4,90,86,True
85,3,4,90,86,True
86,3,4,90,86,True
88,5,4,90,86,True
89,5,4,90,86,True
91,3,4,90,86,True
92,4,4,90,86,True
0,5,5,75,70,True
1,4,5,96,91,True
4,5,5,96,91,True
5,6,5,96,91,True
6,4,5,75,70,True
7,2,5,135,130,True
8,5,5,96,91,True
