slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.292020202020202,29.0,25.0,28.0,27.01212121212121,64.2750505050505,7,42,7,322,1883,0.0,0.0,0.0,18.0192,29.0,17.7244,29.0,12.292020202020202,29.0,0.0
110,13.032626262626263,32.0,26.0,30.0,28.757575757575758,67.50666666666666,9,42,9,517,2907,0.0,0.0,0.0,18.9848,32.0,19.8928,31.0,13.032626262626263,32.0,0.0
120,13.00959595959596,34.0,28.0,31.0,29.836363636363636,67.59646464646465,5,32,5,81,252,0.0,0.0,0.0,20.6704,34.0,18.1808,32.0,13.00959595959596,34.0,0.0
130,12.704848484848485,35.0,27.0,32.0,30.381818181818183,65.2479797979798,13,45,12,205,1609,0.0,0.0,0.0,21.5144,35.0,15.702,34.0,12.704848484848485,35.0,0.0
140,11.912323232323232,38.0,26.0,31.0,29.272727272727273,61.92090909090909,13,44,11,320,2075,0.0,0.0,0.0,19.0524,38.0,16.5232,31.0,11.912323232323232,38.0,0.0
150,12.064545454545454,39.0,25.0,29.0,28.141414141414142,63.68676767676768,13,53,13,388,3282,0.0,0.0,0.0,18.4904,39.0,18.2992,32.0,12.064545454545454,39.0,0.0
160,12.708989898989898,34.0,28.0,32.0,30.391919191919193,67.60272727272728,7,32,7,149,585,0.0,0.0,0.0,19.1984,32.0,19.8264,34.0,12.708989898989898,34.0,0.0
170,13.214545454545455,35.0,29.0,33.0,32.16969696969697,71.61070707070706,10,41,9,298,1480,0.0,0.0,0.0,19.6504,33.0,21.4488,35.0,13.214545454545455,35.0,0.0
180,13.340505050505051,35.0,30.0,35.0,33.365656565656565,72.85939393939394,8,35,8,229,1405,0.0,0.0,0.0,19.4244,33.0,22.1708,35.0,13.340505050505051,35.0,0.0
190,12.828787878787878,38.0,32.0,36.0,34.25454545454546,70.83444444444444,8,35,8,403,2088,0.0,0.0,0.0,18.538,34.0,20.6912,38.0,12.828787878787878,38.0,0.0
200,12.518282828282828,40.0,31.0,36.0,34.93939393939394,68.7909090909091,10,35,9,731,5743,0.0,0.0,0.0,19.164,36.0,17.646,40.0,12.518282828282828,40.0,0.0
210,10.613636363636363,43.0,25.0,38.0,31.042424242424243,58.80070707070707,10,50,10,719,4787,0.0,0.0,0.0,15.0152,38.0,15.112,43.0,10.613636363636363,43.0,0.0
220,10.241212121212122,40.0,24.0,33.07000000000153,29.181818181818183,56.86484848484849,10,47,10,428,2102,0.0,0.0,0.0,14.6368,40.0,14.138,30.0,10.241212121212122,40.0,0.0
230,9.807373737373737,41.0,23.0,34.07000000000153,28.743434343434345,53.77060606060606,15,40,10,645,3701,0.0,0.0,0.0,13.996,41.0,13.4712,30.0,9.807373737373737,41.0,0.0
240,9.885151515151515,43.0,23.0,35.080000000001746,29.177777777777777,52.93181818181818,11,35,10,385,2165,0.0,0.0,0.0,14.4916,43.0,12.9204,32.0,9.885151515151515,43.0,0.0
250,9.972727272727273,44.0,24.0,33.1100000000024,30.042424242424243,53.75484848484849,15,37,13,426,2341,0.0,0.0,0.0,14.16,44.0,14.1044,28.0,9.972727272727273,44.0,0.0
260,10.072929292929294,47.0,23.0,30.17000000000371,31.296969696969697,54.725050505050504,6,33,6,248,1193,0.0,0.0,0.0,13.388,47.0,14.866,29.0,10.072929292929294,47.0,0.0
270,10.45949494949495,51.0,22.0,32.19000000000415,32.567676767676765,57.27909090909091,9,43,8,243,1217,0.0,0.0,0.0,15.0992,51.0,13.8152,32.0,10.45949494949495,51.0,0.0
280,11.218989898989898,54.0,23.0,35.19000000000415,33.67878787878788,60.46060606060606,11,36,10,151,574,0.0,0.0,0.0,16.498,54.0,13.9472,34.0,11.218989898989898,54.0,0.0
290,11.321313131313131,56.0,24.0,36.200000000004366,34.27272727272727,61.04464646464646,8,37,7,375,2188,0.0,0.0,0.0,17.8416,56.0,12.7528,34.0,11.321313131313131,56.0,0.0
300,11.325959595959596,57.0,25.0,37.200000000004366,34.90707070707071,62.16828282828283,12,45,11,569,3369,0.0,0.0,0.0,18.5244,57.0,12.0292,36.0,11.325959595959596,57.0,0.0
310,11.413232323232323,58.0,25.0,42.16000000000349,34.670707070707074,61.57272727272727,8,36,8,309,1499,0.0,0.0,0.0,18.2656,58.0,12.1244,24.0,11.413232323232323,58.0,0.0
320,11.882424242424243,64.0,25.0,43.210000000004584,35.95151515151515,64.70626262626263,5,30,5,210,1804,0.0,0.0,0.0,18.6284,64.0,13.4948,26.0,11.882424242424243,64.0,0.0
330,11.58040404040404,65.0,24.0,32.3300000000072,34.226262626262624,64.39464646464647,10,39,8,155,1050,0.0,0.0,0.0,18.832,65.0,14.0872,26.0,11.58040404040404,65.0,0.0
340,12.253838383838383,66.0,25.0,34.320000000006985,36.62222222222222,68.11232323232323,4,27,4,263,1931,0.0,0.0,0.0,19.688,66.0,15.4052,29.0,12.253838383838383,66.0,0.0
350,12.943939393939393,68.0,27.0,36.320000000006985,37.97373737373737,71.4449494949495,14,41,13,234,1134,0.0,0.0,0.0,20.4296,68.0,16.95,30.0,12.943939393939393,68.0,0.0
360,12.925353535353535,69.0,28.0,40.29000000000633,40.07676767676767,70.63060606060606,13,51,13,415,2185,0.0,0.0,0.0,20.5176,69.0,17.7768,35.0,12.925353535353535,69.0,0.0
370,12.89050505050505,71.0,29.0,43.28000000000611,40.36969696969697,70.37737373737373,12,47,12,431,2817,0.0,0.0,0.0,18.9088,71.0,19.3972,38.0,12.89050505050505,71.0,0.0
380,13.546262626262626,74.0,31.0,47.27000000000589,42.56363636363636,73.80373737373738,19,48,17,346,1553,0.0,0.0,0.0,19.3576,74.0,21.2016,40.0,13.546262626262626,74.0,0.0
390,14.005656565656565,76.0,32.0,44.320000000006985,44.32727272727273,76.49868686868687,12,42,11,337,1869,0.0,0.0,0.0,19.1208,76.0,22.8432,40.0,14.005656565656565,76.0,0.0
400,14.27111111111111,78.0,34.0,44.34000000000742,45.432323232323235,77.29494949494949,7,35,7,231,2106,0.0,0.0,0.0,21.04,78.0,22.202,43.0,14.27111111111111,78.0,0.0
410,13.527373737373738,81.0,32.0,46.35000000000764,45.65050505050505,73.7880808080808,10,50,9,520,4426,0.0,0.0,0.0,20.4528,81.0,20.8232,46.0,13.527373737373738,81.0,0.0
420,12.962626262626262,84.0,31.0,48.36000000000786,45.92727272727273,71.69252525252526,3,22,3,56,305,0.0,0.0,0.0,18.272,84.0,20.75,48.0,12.962626262626262,84.0,0.0
430,12.424141414141413,86.0,28.0,50.36000000000786,44.24444444444445,68.51444444444445,7,47,7,509,5914,0.0,0.0,0.0,18.86,86.0,17.0484,50.0,12.424141414141413,86.0,0.0
440,12.083939393939394,87.0,25.0,53.34000000000742,40.81414141414142,66.7440404040404,11,28,11,321,2179,0.0,0.0,0.0,20.6268,87.0,14.198,53.0,12.083939393939394,87.0,0.0
450,12.591414141414141,90.0,27.0,36.54000000001179,42.452525252525255,67.610101010101,13,38,12,240,1184,0.0,0.0,0.0,21.9376,90.0,14.5804,35.0,12.591414141414141,90.0,0.0
460,13.06060606060606,90.0,29.0,38.52000000001135,43.965656565656566,69.36989898989899,17,46,15,216,912,0.0,0.0,0.0,23.4496,90.0,14.8976,38.0,13.06060606060606,90.0,0.0
470,12.488888888888889,92.0,30.0,41.51000000001113,44.42424242424242,65.04979797979799,7,44,7,582,4471,0.0,0.0,0.0,22.0388,92.0,14.6384,38.0,12.488888888888889,92.0,0.0
480,11.947474747474747,92.0,26.0,44.48000000001048,43.365656565656565,62.1320202020202,12,43,11,639,3597,0.0,0.0,0.0,20.5492,92.0,13.9768,38.0,11.947474747474747,92.0,0.0
490,11.561414141414142,96.0,24.0,46.500000000010914,41.71919191919192,60.00525252525252,12,39,11,524,3333,0.0,0.0,0.0,18.7024,96.0,14.468,30.0,11.561414141414142,96.0,0.0
500,11.554646464646465,100.0,23.0,36.64000000001397,41.214141414141416,59.6620202020202,9,46,8,388,2209,0.0,0.0,0.0,16.7612,100.0,16.224,31.0,11.554646464646465,100.0,0.0
510,12.522727272727273,103.0,25.0,31.720000000015716,42.97575757575758,64.13606060606061,8,44,8,144,529,0.0,0.0,0.0,18.008,103.0,17.5596,31.0,12.522727272727273,103.0,0.0
520,12.981111111111112,106.0,26.0,32.74000000001615,44.57373737373737,66.95070707070707,15,44,13,313,1770,0.0,0.0,0.0,19.584,106.0,18.8868,32.0,12.981111111111112,106.0,0.0
530,12.954949494949496,107.0,27.0,35.720000000015716,45.604040404040404,66.82565656565657,9,43,9,235,1455,0.0,0.0,0.0,20.3624,107.0,17.3624,34.0,12.954949494949496,107.0,0.0
540,13.112222222222222,108.0,27.0,39.69000000001506,45.826262626262626,68.16292929292929,6,15,6,44,147,0.0,0.0,0.0,21.6992,108.0,15.4276,36.0,13.112222222222222,108.0,0.0
