source,version,generation_slot,completion_slot,delay,completed
35,7,164,222,58,True
42,9,164,222,58,True
5,8,165,186,21,True
17,11,165,226,61,True
27,8,165,222,57,True
35,8,165,222,57,True
42,10,165,222,57,True
15,10,166,226,60,True
16,12,166,209,43,True
25,7,166,240,74,True
49,14,167,222,55,True
12,6,168,226,58,True
25,8,168,240,72,True
28,12,168,222,54,True
44,5,169,222,53,True
35,9,170,222,52,True
2,12,171,222,51,True
11,3,171,238,67,True
29,12,171,222,51,True
43,6,171,222,51,True
9,4,172,226,54,True
18,10,172,226,54,True
22,13,172,226,54,True
36,10,173,240,67,True
4,10,174,226,52,True
45,9,174,222,48,True
43,7,175,240,65,True
27,9,176,240,64,True
28,13,176,240,64,True
14,7,177,238,61,True
29,13,177,222,45,True
6,11,178,226,48,True
27,10,178,240,62,True
48,9,178,222,44,True
31,4,179,240,61,True
42,11,179,240,61,True
16,13,180,238,58,True
30,8,180,240,60,True
12,7,181,238,57,True
41,5,181,222,41,True
10,8,182,226,44,True
20,12,182,226,44,True
21,9,182,226,44,True
27,11,182,240,58,True
4,11,183,238,55,True
21,10,183,226,43,True
34,5,183,240,57,True
33,8,184,240,56,True
43,8,184,240,56,True
20,13,185,226,41,True
30,9,185,240,55,True
31,5,185,240,55,True
4,12,186,238,52,True
31,6,186,240,54,True
47,7,186,240,54,True
1,9,187,226,39,True
14,8,187,238,51,True
28,14,187,240,53,True
42,12,187,240,53,True
12,8,188,238,50,True
32,8,188,240,52,True
3,12,189,238,49,True
39,12,189,240,51,True
0,8,190,238,48,True
10,9,190,226,36,True
17,12,190,238,48,True
30,10,190,240,50,True
37,12,190,240,50,True
23,8,191,238,47,True
49,15,191,240,49,True
19,9,192,226,34,True
37,13,192,240,48,True
40,9,192,240,48,True
32,9,193,240,47,True
33,9,193,240,47,True
43,9,193,240,47,True
16,14,194,238,44,True
22,14,194,226,32,True
44,6,194,240,46,True
8,15,195,238,43,True
21,11,195,226,31,True
23,9,195,238,43,True
26,9,195,240,45,True
22,15,196,226,30,True
27,12,196,240,44,True
31,7,196,240,44,True
8,16,197,238,41,True
23,10,197,238,41,True
28,15,197,240,43,True
6,12,198,238,40,True
15,11,198,238,40,True
18,11,198,238,40,True
19,10,198,280,82,True
27,13,198,240,42,True
30,11,198,240,42,True
48,10,198,260,62,True
3,13,199,238,39,True
15,12,199,238,39,True
44,7,199,240,41,True
2,13,200,226,26,True
4,13,200,280,80,True
9,5,200,238,38,True
20,14,200,226,26,True
44,8,200,240,40,True
18,12,201,280,79,True
37,14,201,240,39,True
2,14,202,226,24,True
8,17,202,238,36,True
12,9,202,238,36,True
17,13,202,238,36,True
44,9,202,240,38,True
7,8,203,238,35,True
30,12,203,260,57,True
12,10,204,238,34,True
45,10,204,260,56,True
25,9,205,260,55,True
28,16,205,260,55,True
39,13,205,260,55,True
36,11,206,260,54,True
33,10,207,240,33,True
36,12,207,260,53,True
44,10,207,260,53,True
29,14,208,260,52,True
36,13,209,275,66,True
24,11,210,280,70,True
36,14,210,275,65,True
44,11,210,260,50,True
12,11,211,280,69,True
3,14,212,280,68,True
4,14,212,280,68,True
1,10,213,280,67,True
9,6,214,280,66,True
24,12,214,280,66,True
29,15,214,260,46,True
31,8,214,260,46,True
1,11,215,280,65,True
7,9,215,238,23,True
3,15,216,280,64,True
45,11,217,275,58,True
46,13,217,310,93,True
49,16,217,260,43,True
17,14,218,280,62,True
25,10,218,310,92,True
29,16,218,260,42,True
39,14,218,260,42,True
35,10,219,260,41,True
21,12,220,280,60,True
27,14,220,275,55,True
1,12,221,280,59,True
2,15,221,258,37,True
12,12,221,280,59,True
13,12,221,280,59,True
14,9,221,280,59,True
26,10,221,240,19,True
28,17,221,310,89,True
36,15,221,275,54,True
38,11,221,260,39,True
26,11,222,240,18,True
33,11,222,275,53,True
6,13,223,280,57,True
11,4,223,280,57,True
43,10,223,275,52,True
48,11,223,260,37,True
4,15,224,280,56,True
20,15,224,280,56,True
28,18,224,310,86,True
44,12,224,275,51,True
11,5,225,280,55,True
24,13,225,280,55,True
26,12,225,260,35,True
28,19,225,310,85,True
22,16,226,280,54,True
39,15,226,260,34,True
47,8,227,275,48,True
40,10,228,260,32,True
47,9,228,275,47,True
8,18,229,260,31,True
20,16,229,280,51,True
24,14,229,280,51,True
22,17,230,280,50,True
44,13,230,275,45,True
7,10,231,280,49,True
36,16,231,275,44,True
39,16,231,275,44,True
8,19,232,280,48,True
12,13,232,280,48,True
21,13,232,280,48,True
22,18,232,280,48,True
8,20,233,280,47,True
31,9,233,310,77,True
32,10,233,310,77,True
37,15,233,275,42,True
33,12,234,275,41,True
21,14,235,280,45,True
26,13,236,275,39,True
32,11,236,310,74,True
0,9,237,299,62,True
7,11,237,280,43,True
33,13,237,275,38,True
46,14,237,310,73,True
9,7,238,280,42,True
15,13,238,280,42,True
2,16,239,280,41,True
17,15,239,299,60,True
22,19,239,280,41,True
36,17,239,275,36,True
41,6,239,275,36,True
0,10,240,299,59,True
1,13,240,280,40,True
11,6,240,299,59,True
28,20,240,310,70,True
33,14,240,275,35,True
35,11,240,275,35,True
44,14,241,310,69,True
48,12,241,275,34,True
2,17,242,280,38,True
10,10,242,280,38,True
17,16,242,299,57,True
18,13,242,280,38,True
41,7,242,275,33,True
49,17,242,310,68,True
7,12,243,280,37,True
45,12,243,275,32,True
15,14,244,280,36,True
49,18,244,310,66,True
49,19,245,310,65,True
22,20,246,280,34,True
35,12,246,310,64,True
41,8,246,275,29,True
42,13,246,310,64,True
22,21,247,280,33,True
1,14,248,299,51,True
2,18,248,280,32,True
28,21,248,310,62,True
37,16,248,310,62,True
20,17,249,280,31,True
31,10,249,310,61,True
49,20,249,310,61,True
18,14,250,299,49,True
35,13,250,310,60,True
36,18,250,310,60,True
38,12,250,310,60,True
1,15,251,299,48,True
47,10,251,310,59,True
23,11,252,299,47,True
37,17,252,310,58,True
42,14,252,310,58,True
8,21,253,299,46,True
24,15,254,299,45,True
14,10,255,299,44,True
30,13,255,310,55,True
35,14,255,310,55,True
27,15,256,315,59,True
49,21,256,310,54,True
21,15,257,299,42,True
22,22,257,299,42,True
28,22,257,315,58,True
35,15,257,310,53,True
37,18,258,310,52,True
44,15,258,310,52,True
4,16,259,299,40,True
41,9,259,310,51,True
28,23,260,315,55,True
12,14,262,299,37,True
24,16,262,299,37,True
43,11,262,310,48,True
47,11,262,310,48,True
33,15,263,310,47,True
39,17,263,310,47,True
3,16,264,299,35,True
37,19,264,310,46,True
39,18,264,310,46,True
15,15,265,322,57,True
15,16,266,322,56,True
36,19,266,310,44,True
0,11,267,299,32,True
4,17,267,322,55,True
10,11,267,299,32,True
17,17,267,299,32,True
24,17,267,322,55,True
36,20,267,310,43,True
40,11,267,310,43,True
18,15,268,337,69,True
32,12,269,315,46,True
41,10,269,310,41,True
43,12,270,310,40,True
44,16,270,310,40,True
12,15,271,322,51,True
22,23,271,299,28,True
6,14,272,299,27,True
15,17,273,322,49,True
23,12,274,322,48,True
37,20,274,310,36,True
48,13,274,310,36,True
3,17,275,337,62,True
41,11,275,310,35,True
45,13,275,310,35,True
29,17,276,310,34,True
33,16,276,310,34,True
35,16,276,345,69,True
6,15,278,299,21,True
27,16,278,315,37,True
14,11,279,322,43,True
29,18,280,310,30,True
37,21,280,310,30,True
38,13,280,345,65,True
45,14,280,315,35,True
48,14,280,310,30,True
18,16,281,337,56,True
46,15,281,345,64,True
33,17,283,310,27,True
34,6,283,345,62,True
40,12,283,310,27,True
43,13,283,315,32,True
48,15,283,345,62,True
22,24,284,322,38,True
29,19,284,315,31,True
34,7,284,345,61,True
10,12,287,337,50,True
6,16,288,322,34,True
15,18,288,364,76,True
4,18,289,337,48,True
5,9,289,322,33,True
24,18,289,337,48,True
27,17,289,345,56,True
31,11,289,345,56,True
32,13,289,345,56,True
33,18,289,321,32,True
10,13,290,337,47,True
20,18,290,322,32,True
34,8,290,345,55,True
45,15,290,345,55,True
25,11,291,345,54,True
41,12,291,321,30,True
13,13,292,337,45,True
26,14,292,322,30,True
29,20,292,345,53,True
37,22,292,345,53,True
38,14,292,345,53,True
6,17,293,322,29,True
17,18,293,364,71,True
49,22,293,345,52,True
3,18,294,364,70,True
14,12,294,364,70,True
29,21,294,345,51,True
41,13,294,321,27,True
28,24,295,345,50,True
43,14,295,345,50,True
9,8,296,364,68,True
17,19,296,364,68,True
42,15,296,354,58,True
16,15,297,337,40,True
25,12,297,345,48,True
34,9,297,345,48,True
19,11,298,364,66,True
25,13,298,345,47,True
21,16,300,364,64,True
32,14,300,345,45,True
42,16,300,354,54,True
31,12,302,376,74,True
2,19,303,337,34,True
33,19,303,345,42,True
35,17,303,345,42,True
39,19,303,345,42,True
30,14,304,354,50,True
10,14,305,364,59,True
34,10,305,345,40,True
47,12,305,345,40,True
48,16,305,345,40,True
3,19,306,364,58,True
45,16,306,376,70,True
5,10,307,337,30,True
11,7,307,364,57,True
15,19,308,379,71,True
16,16,308,364,56,True
35,18,308,345,37,True
8,22,309,364,55,True
9,9,309,364,55,True
24,19,310,364,54,True
41,14,310,345,35,True
44,17,310,345,35,True
9,10,312,364,52,True
19,12,312,379,67,True
30,15,313,376,63,True
7,13,314,364,50,True
10,15,314,379,65,True
4,19,315,379,64,True
19,13,315,379,64,True
27,18,315,376,61,True
30,16,315,376,61,True
39,20,315,354,39,True
48,17,315,376,61,True
7,14,316,379,63,True
8,23,316,364,48,True
43,15,316,376,60,True
35,19,317,376,59,True
19,14,318,379,61,True
42,17,318,354,36,True
1,16,319,379,60,True
8,24,319,379,60,True
35,20,319,376,57,True
33,20,320,354,34,True
49,23,320,376,56,True
8,25,321,379,58,True
0,12,322,379,57,True
5,11,322,379,57,True
8,26,322,379,57,True
14,13,322,379,57,True
15,20,322,379,57,True
31,13,322,396,74,True
34,11,322,376,54,True
12,16,323,379,56,True
17,20,323,379,56,True
30,17,323,396,73,True
32,15,323,376,53,True
42,18,324,376,52,True
43,16,324,376,52,True
0,13,325,379,54,True
26,15,325,376,51,True
28,25,325,396,71,True
48,18,326,376,50,True
1,17,327,406,79,True
16,17,327,379,52,True
39,21,327,376,49,True
3,20,329,379,50,True
41,15,329,376,47,True
43,17,329,396,67,True
16,18,330,379,49,True
23,13,330,406,76,True
26,16,330,376,46,True
21,17,331,379,48,True
27,19,331,396,65,True
5,12,332,379,47,True
21,18,332,379,47,True
23,14,332,406,74,True
36,21,332,396,64,True
4,20,333,379,46,True
24,20,333,379,46,True
27,20,333,396,63,True
40,13,333,376,43,True
22,25,335,406,71,True
48,19,336,396,60,True
1,18,338,406,68,True
27,21,338,396,58,True
42,19,338,385,47,True
44,18,338,385,47,True
46,16,341,396,55,True
14,14,342,379,37,True
22,26,342,406,64,True
22,27,343,406,63,True
33,21,343,385,42,True
38,15,343,396,53,True
23,15,344,406,62,True
45,17,344,396,52,True
46,17,344,396,52,True
49,24,344,396,52,True
17,21,345,406,61,True
22,28,345,406,61,True
31,14,345,396,51,True
42,20,345,396,51,True
9,11,346,406,60,True
36,22,346,396,50,True
38,16,346,396,50,True
43,18,346,396,50,True
3,21,347,406,59,True
11,8,347,406,59,True
18,17,347,406,59,True
23,16,347,406,59,True
18,18,348,406,58,True
24,21,348,406,58,True
42,21,348,396,48,True
49,25,348,396,48,True
6,18,349,406,57,True
7,15,351,406,55,True
23,17,351,406,55,True
34,12,351,396,45,True
13,14,352,406,54,True
19,15,352,406,54,True
9,12,353,406,53,True
20,19,353,406,53,True
8,27,354,406,52,True
17,22,354,406,52,True
44,19,354,396,42,True
1,19,355,406,51,True
22,29,355,406,51,True
20,20,356,406,50,True
37,23,356,396,40,True
39,22,356,433,77,True
14,15,357,406,49,True
18,19,357,406,49,True
19,16,357,406,49,True
25,14,358,433,75,True
39,23,358,433,75,True
47,13,359,433,74,True
11,9,360,406,46,True
35,21,360,433,73,True
23,18,361,406,45,True
26,17,361,396,35,True
28,26,361,433,72,True
38,17,361,433,72,True
2,20,362,406,44,True
4,21,362,406,44,True
9,13,363,434,71,True
27,22,363,433,70,True
48,20,364,433,69,True
27,23,366,433,67,True
0,14,367,406,39,True
5,13,367,406,39,True
19,17,367,434,67,True
30,18,367,433,66,True
27,24,368,433,65,True
31,15,368,433,65,True
40,14,368,433,65,True
15,21,371,434,63,True
38,18,371,433,62,True
13,15,372,434,62,True
19,18,372,434,62,True
20,21,372,406,34,True
38,19,373,433,60,True
6,19,374,406,32,True
32,16,374,433,59,True
43,19,374,433,59,True
25,15,375,433,58,True
43,20,375,433,58,True
13,16,376,434,58,True
37,24,376,433,57,True
46,18,376,433,57,True
9,14,377,434,57,True
13,17,377,434,57,True
27,25,377,433,56,True
34,13,377,433,56,True
47,14,377,433,56,True
22,30,378,434,56,True
9,15,379,434,55,True
25,16,381,433,52,True
43,21,381,433,52,True
6,20,382,434,52,True
39,24,382,433,51,True
43,22,382,433,51,True
0,15,383,434,51,True
24,22,383,434,51,True
35,22,383,433,50,True
5,14,384,434,50,True
13,18,384,434,50,True
41,16,384,433,49,True
16,19,386,434,48,True
23,19,386,434,48,True
39,25,389,433,44,True
42,22,389,433,44,True
20,22,390,434,44,True
25,17,390,433,43,True
38,20,390,433,43,True
41,17,390,433,43,True
10,16,392,434,42,True
26,18,392,434,42,True
8,28,393,434,41,True
13,19,393,434,41,True
39,26,393,433,40,True
41,18,393,433,40,True
48,21,394,433,39,True
4,22,395,434,39,True
5,15,395,434,39,True
27,26,395,433,38,True
30,19,395,433,38,True
48,22,395,433,38,True
1,20,396,434,38,True
20,23,396,434,38,True
21,19,396,434,38,True
6,21,397,434,37,True
19,19,397,456,59,True
26,19,397,434,37,True
31,16,397,462,65,True
37,25,397,433,36,True
8,29,398,434,36,True
21,20,398,434,36,True
30,20,398,433,35,True
4,23,399,473,74,True
39,27,400,434,34,True
6,22,401,434,33,True
30,21,401,433,32,True
9,16,402,473,71,True
12,17,402,434,32,True
20,24,402,434,32,True
25,18,405,433,28,True
46,19,405,433,28,True
39,28,406,434,28,True
13,20,408,456,48,True
21,21,408,456,48,True
1,21,409,434,25,True
4,24,409,473,64,True
20,25,409,456,47,True
22,31,409,456,47,True
9,17,411,473,62,True
40,15,411,433,22,True
49,26,411,462,51,True
7,16,412,434,22,True
18,20,412,473,61,True
48,23,413,449,36,True
25,19,415,481,66,True
10,17,416,456,40,True
11,10,416,506,90,True
16,20,416,456,40,True
19,20,416,456,40,True
22,32,416,473,57,True
26,20,416,449,33,True
12,18,417,473,56,True
16,21,417,456,39,True
12,19,418,473,55,True
17,23,418,506,88,True
18,21,418,473,55,True
20,26,418,456,38,True
25,20,418,481,63,True
44,20,418,462,44,True
6,23,419,506,87,True
7,17,419,473,54,True
26,21,420,449,29,True
28,27,420,462,42,True
39,29,420,462,42,True
44,21,420,462,42,True
44,22,421,462,41,True
4,25,422,473,51,True
11,11,422,506,84,True
34,14,422,462,40,True
37,26,422,462,40,True
1,22,424,473,49,True
32,17,424,462,38,True
3,22,425,473,48,True
24,23,425,506,81,True
37,27,425,462,37,True
5,16,426,473,47,True
39,30,426,462,36,True
43,23,426,481,55,True
12,20,427,473,46,True
37,28,427,462,35,True
4,26,428,506,78,True
45,18,428,481,53,True
26,22,429,462,33,True
44,23,429,462,33,True
46,20,429,462,33,True
13,21,430,506,76,True
35,23,430,462,32,True
28,28,431,481,50,True
46,21,431,462,31,True
0,16,432,506,74,True
5,17,433,473,40,True
7,18,433,473,40,True
13,22,433,506,73,True
22,33,433,506,73,True
32,18,434,462,28,True
14,16,435,506,71,True
45,19,435,481,46,True
1,23,436,473,37,True
14,17,436,506,70,True
29,22,436,462,26,True
38,21,436,481,45,True
3,23,437,506,69,True
7,19,437,473,36,True
40,16,437,462,25,True
8,30,438,473,35,True
49,27,438,526,88,True
2,21,440,473,33,True
41,19,440,481,41,True
10,18,441,506,65,True
24,24,441,506,65,True
28,29,441,481,40,True
41,20,441,481,40,True
33,22,442,481,39,True
44,24,442,481,39,True
46,22,442,526,84,True
10,19,443,506,63,True
45,20,443,481,38,True
6,24,444,506,62,True
7,20,444,506,62,True
32,19,444,526,82,True
42,23,444,481,37,True
16,22,445,506,61,True
22,34,445,506,61,True
32,20,445,526,81,True
43,24,445,526,81,True
7,21,446,526,80,True
19,21,446,506,60,True
25,21,446,526,80,True
30,22,446,526,80,True
32,21,446,526,80,True
11,12,447,506,59,True
40,17,447,481,34,True
8,31,448,506,58,True
18,22,448,506,58,True
41,21,448,481,33,True
10,20,449,506,57,True
24,25,449,506,57,True
29,23,449,526,77,True
27,27,450,481,31,True
34,15,450,526,76,True
0,17,451,506,55,True
13,23,451,506,55,True
16,23,451,506,55,True
36,23,451,526,75,True
48,24,451,526,75,True
49,28,451,526,75,True
10,21,452,506,54,True
14,18,452,506,54,True
18,23,452,506,54,True
20,27,452,506,54,True
25,22,452,526,74,True
5,18,454,506,52,True
9,18,454,506,52,True
14,19,454,506,52,True
44,25,454,526,72,True
40,18,456,483,27,True
42,24,456,526,70,True
3,24,457,506,49,True
18,24,457,526,69,True
33,23,457,481,24,True
3,25,458,506,48,True
9,19,458,506,48,True
14,20,458,506,48,True
26,23,458,483,25,True
43,25,458,526,68,True
0,18,459,526,67,True
1,24,459,526,67,True
17,24,459,535,76,True
46,23,459,526,67,True
22,35,460,526,66,True
37,29,460,526,66,True
5,19,461,506,45,True
20,28,461,526,65,True
33,24,461,526,65,True
47,15,461,526,65,True
32,22,462,526,64,True
0,19,463,526,63,True
6,25,464,526,62,True
23,20,464,526,62,True
26,24,464,537,73,True
42,25,464,526,62,True
4,27,466,526,60,True
15,22,467,526,59,True
21,22,468,526,58,True
42,26,468,526,58,True
17,25,469,535,66,True
24,26,469,526,57,True
31,17,469,526,57,True
40,19,469,526,57,True
47,16,469,526,57,True
20,29,470,526,56,True
0,20,471,526,55,True
21,23,471,526,55,True
22,36,471,526,55,True
34,16,471,526,55,True
48,25,471,526,55,True
5,20,472,506,34,True
49,29,472,526,54,True
40,20,474,526,52,True
33,25,475,526,51,True
43,26,475,526,51,True
14,21,476,526,50,True
