source,version,generation_slot,completion_slot,delay,completed
7,1,4,111,107,True
8,1,4,111,107,True
9,3,4,124,120,True
10,3,4,111,107,True
11,3,4,111,107,True
12,2,4,111,107,True
13,3,4,111,107,True
14,2,4,80,76,True
18,4,4,80,76,True
20,4,4,124,120,True
22,1,4,111,107,True
27,2,4,111,107,True
28,2,4,111,107,True
30,3,4,111,107,True
33,4,4,111,107,True
37,3,4,111,107,True
39,3,4,111,107,True
40,3,4,111,107,True
42,3,4,111,107,True
44,2,4,124,120,True
45,3,4,111,107,True
46,2,4,111,107,True
47,4,4,124,120,True
48,4,4,80,76,True
50,3,4,55,51,True
53,4,4,188,184,True
54,3,4,80,76,True
57,4,4,188,184,True
61,2,4,188,184,True
63,2,4,188,184,True
65,3,4,188,184,True
66,3,4,188,184,True
67,1,4,55,51,True
70,3,4,188,184,True
71,3,4,80,76,True
77,2,4,55,51,True
84,3,4,55,51,True
85,3,4,80,76,True
86,3,4,188,184,True
87,1,4,188,184,True
90,2,4,188,184,True
91,3,4,55,51,True
94,5,4,80,76,True
95,4,4,188,184,True
96,4,4,188,184,True
97,4,4,188,184,True
98,3,4,55,51,True
99,1,4,188,184,True
1,3,5,111,106,True
2,3,5,80,75,True
7,2,5,111,106,True
11,4,5,124,119,True
14,3,5,80,75,True
18,5,5,80,75,True
20,5,5,124,119,True
21,2,5,80,75,True
23,3,5,80,75,True
29,3,5,111,106,True
36,2,5,111,106,True
38,1,5,80,75,True
39,4,5,111,106,True
40,4,5,111,106,True
43,2,5,111,106,True
45,4,5,111,106,True
47,5,5,124,119,True
50,4,5,55,50,True
53,5,5,188,183,True
55,2,5,188,183,True
56,2,5,80,75,True
58,2,5,55,50,True
66,4,5,188,183,True
70,4,5,188,183,True
73,3,5,188,183,True
77,3,5,55,50,True
78,2,5,80,75,True
82,3,5,55,50,True
83,4,5,55,50,True
84,4,5,55,50,True
85,4,5,80,75,True
86,4,5,188,183,True
92,3,5,55,50,True
93,4,5,80,75,True
94,6,5,80,75,True
95,5,5,188,183,True
96,5,5,188,183,True
99,2,5,188,183,True
0,2,6,111,105,True
1,4,6,111,105,True
3,5,6,111,105,True
5,4,6,124,118,True
10,4,6,111,105,True
15,1,6,111,105,True
17,3,6,80,74,True
20,6,6,124,118,True
29,4,6,111,105,True
31,4,6,111,105,True
35,3,6,124,118,True
38,2,6,80,74,True
39,5,6,111,105,True
42,4,6,111,105,True
43,3,6,111,105,True
44,3,6,124,118,True
46,3,6,111,105,True
47,6,6,124,118,True
55,3,6,188,182,True
58,3,6,55,49,True
62,2,6,55,49,True
65,4,6,188,182,True
67,2,6,55,49,True
68,2,6,188,182,True
70,5,6,188,182,True
71,4,6,80,74,True
73,4,6,188,182,True
74,3,6,80,74,True
76,2,6,188,182,True
78,3,6,80,74,True
83,5,6,55,49,True
84,5,6,55,49,True
88,3,6,188,182,True
92,4,6,55,49,True
97,5,6,188,182,True
98,4,6,188,182,True
1,5,7,111,104,True
3,6,7,111,104,True
4,2,7,124,117,True
8,2,7,111,104,True
10,5,7,111,104,True
12,3,7,111,104,True
13,4,7,111,104,True
16,4,7,124,117,True
17,4,7,80,73,True
22,2,7,111,104,True
23,4,7,80,73,True
24,5,7,111,104,True
26,4,7,111,104,True
27,3,7,111,104,True
28,3,7,111,104,True
30,4,7,111,104,True
32,2,7,111,104,True
33,5,7,111,104,True
35,4,7,124,117,True
36,3,7,111,104,True
39,6,7,111,104,True
41,3,7,111,104,True
46,4,7,111,104,True
47,7,7,124,117,True
48,5,7,80,73,True
49,3,7,111,104,True
50,5,7,55,48,True
56,3,7,80,73,True
57,5,7,188,181,True
59,1,7,55,48,True
60,4,7,188,181,True
63,3,7,188,181,True
65,5,7,188,181,True
67,3,7,55,48,True
68,3,7,188,181,True
71,5,7,80,73,True
72,2,7,55,48,True
75,4,7,188,181,True
77,4,7,55,48,True
78,4,7,80,73,True
79,2,7,188,181,True
82,4,7,55,48,True
83,6,7,188,181,True
84,6,7,55,48,True
85,5,7,80,73,True
86,5,7,188,181,True
94,7,7,80,73,True
95,6,7,188,181,True
96,6,7,188,181,True
99,3,7,188,181,True
1,6,8,111,103,True
4,3,8,124,116,True
7,3,8,111,103,True
8,3,8,111,103,True
9,4,8,124,116,True
10,6,8,111,103,True
11,5,8,124,116,True
15,2,8,111,103,True
16,5,8,124,116,True
21,3,8,124,116,True
23,5,8,80,72,True
30,5,8,111,103,True
31,5,8,111,103,True
36,4,8,111,103,True
38,3,8,80,72,True
40,5,8,111,103,True
42,5,8,124,116,True
44,4,8,124,116,True
45,5,8,111,103,True
50,6,8,55,47,True
51,3,8,188,180,True
52,4,8,188,180,True
55,4,8,188,180,True
56,4,8,80,72,True
57,6,8,188,180,True
60,5,8,188,180,True
61,3,8,188,180,True
63,4,8,188,180,True
68,4,8,188,180,True
70,6,8,188,180,True
71,6,8,80,72,True
74,4,8,80,72,True
75,5,8,188,180,True
76,3,8,188,180,True
77,5,8,55,47,True
79,3,8,188,180,True
85,6,8,80,72,True
86,6,8,188,180,True
87,2,8,188,180,True
88,4,8,188,180,True
95,7,8,188,180,True
98,5,8,188,180,True
0,3,9,111,102,True
2,4,9,80,71,True
3,7,9,111,102,True
5,5,9,124,115,True
11,6,9,124,115,True
12,4,9,111,102,True
13,5,9,124,115,True
14,4,9,111,102,True
15,3,9,111,102,True
16,6,9,124,115,True
18,6,9,111,102,True
29,5,9,124,115,True
30,6,9,111,102,True
31,6,9,111,102,True
32,3,9,124,115,True
35,5,9,124,115,True
38,4,9,80,71,True
39,7,9,111,102,True
40,6,9,111,102,True
41,4,9,111,102,True
42,6,9,124,115,True
48,6,9,80,71,True
52,5,9,188,179,True
56,5,9,80,71,True
58,4,9,80,71,True
61,4,9,188,179,True
64,4,9,188,179,True
65,6,9,188,179,True
67,4,9,188,179,True
68,5,9,188,179,True
70,7,9,188,179,True
72,3,9,188,179,True
73,5,9,188,179,True
74,5,9,80,71,True
80,2,9,188,179,True
82,5,9,188,179,True
83,7,9,188,179,True
88,5,9,188,179,True
91,4,9,80,71,True
92,5,9,188,179,True
93,5,9,80,71,True
98,6,9,188,179,True
0,4,10,111,101,True
2,5,10,124,114,True
5,6,10,124,114,True
6,2,10,124,114,True
7,4,10,111,101,True
8,4,10,111,101,True
9,5,10,124,114,True
12,5,10,111,101,True
13,6,10,124,114,True
14,5,10,111,101,True
17,5,10,80,70,True
20,7,10,124,114,True
22,3,10,111,101,True
29,6,10,124,114,True
41,5,10,111,101,True
42,7,10,124,114,True
45,6,10,111,101,True
47,8,10,124,114,True
50,7,10,55,45,True
54,4,10,80,70,True
55,5,10,188,178,True
59,2,10,55,45,True
63,5,10,188,178,True
69,3,10,188,178,True
72,4,10,188,178,True
73,6,10,188,178,True
75,6,10,188,178,True
77,6,10,55,45,True
79,4,10,188,178,True
81,1,10,188,178,True
86,7,10,188,178,True
93,6,10,80,70,True
95,8,10,188,178,True
2,6,11,124,113,True
3,8,11,111,100,True
4,4,11,124,113,True
8,5,11,111,100,True
13,7,11,124,113,True
16,7,11,124,113,True
19,2,11,111,100,True
23,6,11,80,69,True
27,4,11,111,100,True
28,4,11,111,100,True
35,6,11,124,113,True
41,6,11,111,100,True
42,8,11,124,113,True
47,9,11,124,113,True
48,7,11,124,113,True
50,8,11,188,177,True
52,6,11,188,177,True
53,6,11,188,177,True
59,3,11,188,177,True
62,3,11,188,177,True
71,7,11,80,69,True
74,6,11,80,69,True
75,7,11,188,177,True
77,7,11,55,44,True
83,8,11,188,177,True
88,6,11,188,177,True
91,5,11,80,69,True
92,6,11,188,177,True
94,8,11,80,69,True
95,9,11,188,177,True
97,6,11,188,177,True
1,7,12,124,112,True
7,5,12,111,99,True
10,7,12,111,99,True
13,8,12,124,112,True
15,4,12,111,99,True
16,8,12,124,112,True
20,8,12,124,112,True
24,6,12,111,99,True
27,5,12,111,99,True
30,7,12,111,99,True
32,4,12,124,112,True
35,7,12,124,112,True
41,7,12,111,99,True
45,7,12,111,99,True
46,5,12,111,99,True
49,4,12,111,99,True
51,4,12,188,176,True
53,7,12,188,176,True
60,6,12,188,176,True
61,5,12,188,176,True
62,4,12,188,176,True
65,7,12,188,176,True
66,5,12,188,176,True
69,4,12,188,176,True
70,8,12,188,176,True
73,7,12,188,176,True
74,7,12,80,68,True
77,8,12,55,43,True
82,6,12,188,176,True
83,9,12,188,176,True
87,3,12,188,176,True
88,7,12,188,176,True
96,7,12,188,176,True
97,7,12,188,176,True
4,5,13,124,111,True
6,3,13,124,111,True
7,6,13,111,98,True
8,6,13,180,167,True
10,8,13,111,98,True
12,6,13,111,98,True
14,6,13,111,98,True
16,9,13,124,111,True
18,7,13,111,98,True
19,3,13,111,98,True
20,9,13,124,111,True
25,1,13,124,111,True
29,7,13,124,111,True
31,7,13,111,98,True
35,8,13,124,111,True
36,5,13,111,98,True
38,5,13,80,67,True
40,7,13,124,111,True
41,8,13,111,98,True
42,9,13,124,111,True
45,8,13,111,98,True
52,7,13,188,175,True
54,5,13,80,67,True
57,7,13,188,175,True
59,4,13,188,175,True
62,5,13,188,175,True
66,6,13,188,175,True
69,5,13,188,175,True
70,9,13,188,175,True
71,8,13,80,67,True
74,8,13,80,67,True
75,8,13,188,175,True
80,3,13,188,175,True
83,10,13,188,175,True
84,7,13,188,175,True
86,8,13,188,175,True
87,4,13,188,175,True
94,9,13,80,67,True
96,8,13,188,175,True
98,7,13,188,175,True
5,7,14,124,110,True
6,4,14,124,110,True
7,7,14,111,97,True
8,7,14,180,166,True
9,6,14,124,110,True
11,7,14,124,110,True
13,9,14,124,110,True
14,7,14,111,97,True
15,5,14,111,97,True
19,4,14,111,97,True
20,10,14,124,110,True
22,4,14,111,97,True
24,7,14,111,97,True
27,6,14,111,97,True
29,8,14,124,110,True
30,8,14,111,97,True
36,6,14,111,97,True
38,6,14,80,66,True
39,8,14,124,110,True
42,10,14,124,110,True
44,5,14,124,110,True
48,8,14,124,110,True
51,5,14,188,174,True
53,8,14,188,174,True
54,6,14,80,66,True
59,5,14,188,174,True
60,7,14,188,174,True
63,6,14,188,174,True
64,5,14,188,174,True
65,8,14,188,174,True
67,5,14,188,174,True
70,10,14,188,174,True
71,9,14,188,174,True
73,8,14,188,174,True
82,7,14,188,174,True
86,9,14,188,174,True
88,8,14,188,174,True
89,1,14,188,174,True
91,6,14,80,66,True
93,7,14,80,66,True
96,9,14,188,174,True
98,8,14,188,174,True
99,4,14,188,174,True
1,8,15,124,109,True
3,9,15,111,96,True
9,7,15,124,109,True
13,10,15,124,109,True
16,10,15,124,109,True
17,6,15,80,65,True
24,8,15,111,96,True
25,2,15,124,109,True
28,5,15,111,96,True
29,9,15,124,109,True
31,8,15,111,96,True
33,6,15,111,96,True
34,4,15,124,109,True
36,7,15,111,96,True
40,8,15,124,109,True
41,9,15,111,96,True
43,4,15,124,109,True
50,9,15,188,173,True
55,6,15,188,173,True
57,8,15,188,173,True
65,9,15,188,173,True
66,7,15,188,173,True
70,11,15,188,173,True
71,10,15,188,173,True
74,9,15,80,65,True
77,9,15,188,173,True
79,5,15,188,173,True
82,8,15,188,173,True
84,8,15,188,173,True
85,7,15,80,65,True
92,7,15,188,173,True
96,10,15,188,173,True
5,8,16,124,108,True
8,8,16,180,164,True
13,11,16,124,108,True
14,8,16,111,95,True
15,6,16,111,95,True
16,11,16,124,108,True
19,5,16,111,95,True
24,9,16,111,95,True
26,5,16,124,108,True
27,7,16,111,95,True
29,10,16,124,108,True
31,9,16,111,95,True
34,5,16,124,108,True
35,9,16,124,108,True
41,10,16,111,95,True
43,5,16,124,108,True
44,6,16,124,108,True
55,7,16,188,172,True
59,6,16,188,172,True
61,6,16,188,172,True
63,7,16,188,172,True
66,8,16,188,172,True
67,6,16,188,172,True
70,12,16,188,172,True
72,5,16,188,172,True
74,10,16,80,64,True
78,5,16,80,64,True
81,2,16,188,172,True
87,5,16,188,172,True
88,9,16,188,172,True
90,3,16,188,172,True
92,8,16,188,172,True
94,10,16,80,64,True
97,8,16,188,172,True
0,5,17,124,107,True
1,9,17,124,107,True
2,7,17,124,107,True
4,6,17,124,107,True
6,5,17,124,107,True
9,8,17,124,107,True
10,9,17,124,107,True
11,8,17,124,107,True
16,12,17,124,107,True
18,8,17,111,94,True
19,6,17,111,94,True
22,5,17,111,94,True
28,6,17,111,94,True
31,10,17,111,94,True
34,6,17,124,107,True
38,7,17,80,63,True
39,9,17,124,107,True
41,11,17,124,107,True
42,11,17,124,107,True
45,9,17,111,94,True
47,10,17,124,107,True
48,9,17,124,107,True
49,5,17,111,94,True
51,6,17,188,171,True
53,9,17,188,171,True
54,7,17,80,63,True
55,8,17,188,171,True
57,9,17,188,171,True
62,6,17,188,171,True
64,6,17,188,171,True
65,10,17,188,171,True
66,9,17,188,171,True
69,6,17,188,171,True
72,6,17,188,171,True
74,11,17,80,63,True
79,6,17,188,171,True
82,9,17,188,171,True
83,11,17,188,171,True
84,9,17,188,171,True
85,8,17,80,63,True
87,6,17,188,171,True
90,4,17,188,171,True
93,8,17,80,63,True
95,10,17,188,171,True
96,11,17,188,171,True
98,9,17,188,171,True
99,5,17,188,171,True
0,6,18,124,106,True
5,9,18,124,106,True
10,10,18,124,106,True
15,7,18,111,93,True
18,9,18,111,93,True
19,7,18,111,93,True
22,6,18,111,93,True
23,7,18,111,93,True
24,10,18,111,93,True
26,6,18,124,106,True
27,8,18,124,106,True
28,7,18,111,93,True
29,11,18,124,106,True
32,5,18,124,106,True
36,8,18,111,93,True
40,9,18,124,106,True
44,7,18,124,106,True
48,10,18,124,106,True
50,10,18,188,170,True
51,7,18,188,170,True
52,8,18,188,170,True
54,8,18,80,62,True
59,7,18,188,170,True
61,7,18,188,170,True
62,7,18,188,170,True
64,7,18,188,170,True
65,11,18,188,170,True
70,13,18,188,170,True
71,11,18,188,170,True
72,7,18,188,170,True
75,9,18,188,170,True
78,6,18,80,62,True
80,4,18,188,170,True
82,10,18,188,170,True
83,12,18,188,170,True
87,7,18,188,170,True
89,2,18,188,170,True
91,7,18,188,170,True
94,11,18,80,62,True
96,12,18,188,170,True
97,9,18,188,170,True
98,10,18,188,170,True
99,6,18,188,170,True
0,7,19,124,105,True
2,8,19,124,105,True
6,6,19,124,105,True
8,9,19,180,161,True
13,12,19,124,105,True
19,8,19,111,92,True
20,11,19,124,105,True
23,8,19,111,92,True
25,3,19,124,105,True
26,7,19,124,105,True
27,9,19,124,105,True
30,9,19,124,105,True
31,11,19,111,92,True
32,6,19,124,105,True
34,7,19,124,105,True
35,10,19,124,105,True
36,9,19,111,92,True
37,4,19,124,105,True
46,6,19,124,105,True
47,11,19,124,105,True
69,7,19,188,169,True
74,12,19,80,61,True
75,10,19,188,169,True
80,5,19,188,169,True
81,3,19,188,169,True
83,13,19,188,169,True
84,10,19,188,169,True
88,10,19,188,169,True
90,5,19,188,169,True
92,9,19,188,169,True
96,13,19,188,169,True
98,11,19,188,169,True
0,8,20,124,104,True
1,10,20,124,104,True
10,11,20,124,104,True
13,13,20,124,104,True
14,9,20,111,91,True
15,8,20,111,91,True
18,10,20,111,91,True
24,11,20,111,91,True
25,4,20,124,104,True
26,8,20,124,104,True
28,8,20,111,91,True
40,10,20,124,104,True
41,12,20,124,104,True
42,12,20,124,104,True
44,8,20,124,104,True
47,12,20,124,104,True
48,11,20,124,104,True
49,6,20,111,91,True
51,8,20,188,168,True
52,9,20,188,168,True
54,9,20,188,168,True
56,6,20,80,60,True
58,5,20,188,168,True
60,8,20,188,168,True
64,8,20,188,168,True
65,12,20,188,168,True
67,7,20,188,168,True
68,6,20,188,168,True
69,8,20,188,168,True
70,14,20,188,168,True
71,12,20,188,168,True
73,9,20,188,168,True
85,9,20,188,168,True
89,3,20,188,168,True
90,6,20,188,168,True
93,9,20,80,60,True
95,11,20,188,168,True
96,14,20,188,168,True
98,12,20,188,168,True
99,7,20,188,168,True
1,11,21,124,103,True
4,7,21,124,103,True
18,11,21,111,90,True
26,9,21,124,103,True
30,10,21,124,103,True
43,6,21,124,103,True
45,10,21,111,90,True
52,10,21,188,167,True
54,10,21,188,167,True
59,8,21,188,167,True
60,9,21,188,167,True
61,8,21,188,167,True
64,9,21,188,167,True
66,10,21,188,167,True
73,10,21,188,167,True
76,4,21,188,167,True
82,11,21,188,167,True
84,11,21,188,167,True
85,10,21,188,167,True
87,8,21,188,167,True
89,4,21,188,167,True
91,8,21,188,167,True
92,10,21,188,167,True
94,12,21,80,59,True
95,12,21,188,167,True
96,15,21,188,167,True
97,10,21,188,167,True
3,10,22,124,102,True
5,10,22,124,102,True
7,8,22,124,102,True
9,9,22,124,102,True
10,12,22,124,102,True
11,9,22,124,102,True
14,10,22,111,89,True
19,9,22,111,89,True
22,7,22,111,89,True
23,9,22,111,89,True
24,12,22,111,89,True
25,5,22,124,102,True
26,10,22,124,102,True
27,10,22,124,102,True
28,9,22,111,89,True
30,11,22,124,102,True
33,7,22,111,89,True
34,8,22,124,102,True
37,5,22,124,102,True
38,8,22,80,58,True
40,11,22,124,102,True
46,7,22,124,102,True
47,13,22,124,102,True
50,11,22,188,166,True
51,9,22,188,166,True
53,10,22,188,166,True
54,11,22,188,166,True
55,9,22,188,166,True
61,9,22,188,166,True
62,8,22,188,166,True
66,11,22,188,166,True
68,7,22,188,166,True
70,15,22,188,166,True
72,8,22,188,166,True
73,11,22,188,166,True
74,13,22,80,58,True
77,10,22,188,166,True
82,12,22,188,166,True
86,10,22,188,166,True
90,7,22,188,166,True
92,11,22,188,166,True
97,11,22,188,166,True
99,8,22,188,166,True
1,12,23,124,101,True
2,9,23,124,101,True
4,8,23,124,101,True
9,10,23,124,101,True
10,13,23,124,101,True
12,7,23,124,101,True
16,13,23,124,101,True
19,10,23,111,88,True
22,8,23,111,88,True
24,13,23,111,88,True
28,10,23,111,88,True
29,12,23,124,101,True
31,12,23,111,88,True
39,10,23,124,101,True
43,7,23,124,101,True
44,9,23,124,101,True
46,8,23,124,101,True
47,14,23,124,101,True
49,7,23,111,88,True
50,12,23,188,165,True
52,11,23,188,165,True
57,10,23,188,165,True
58,6,23,188,165,True
61,10,23,188,165,True
62,9,23,188,165,True
63,8,23,188,165,True
66,12,23,188,165,True
69,9,23,188,165,True
72,9,23,188,165,True
74,14,23,80,57,True
75,11,23,188,165,True
82,13,23,188,165,True
84,12,23,188,165,True
85,11,23,188,165,True
91,9,23,188,165,True
96,16,23,188,165,True
99,9,23,188,165,True
1,13,24,124,100,True
2,10,24,124,100,True
3,11,24,124,100,True
4,9,24,124,100,True
9,11,24,124,100,True
11,10,24,124,100,True
15,9,24,124,100,True
19,11,24,111,87,True
26,11,24,124,100,True
29,13,24,124,100,True
33,8,24,111,87,True
34,9,24,124,100,True
41,13,24,124,100,True
43,8,24,124,100,True
45,11,24,124,100,True
49,8,24,111,87,True
54,12,24,188,164,True
55,10,24,188,164,True
58,7,24,188,164,True
59,9,24,188,164,True
68,8,24,188,164,True
70,16,24,188,164,True
72,10,24,188,164,True
79,7,24,188,164,True
80,6,24,188,164,True
82,14,24,188,164,True
85,12,24,188,164,True
86,11,24,188,164,True
87,9,24,188,164,True
88,11,24,188,164,True
89,5,24,188,164,True
90,8,24,188,164,True
93,10,24,188,164,True
95,13,24,188,164,True
97,12,24,188,164,True
98,13,24,188,164,True
99,10,24,188,164,True
1,14,25,124,99,True
8,10,25,180,155,True
9,12,25,124,99,True
17,7,25,111,86,True
22,9,25,111,86,True
23,10,25,111,86,True
24,14,25,111,86,True
25,6,25,124,99,True
27,11,25,124,99,True
28,11,25,111,86,True
34,10,25,124,99,True
37,6,25,124,99,True
38,9,25,80,55,True
39,11,25,124,99,True
40,12,25,124,99,True
41,14,25,124,99,True
49,9,25,111,86,True
50,13,25,188,163,True
51,10,25,188,163,True
53,11,25,188,163,True
61,11,25,188,163,True
62,10,25,188,163,True
63,9,25,188,163,True
66,13,25,188,163,True
67,8,25,188,163,True
68,9,25,188,163,True
69,10,25,188,163,True
71,13,25,188,163,True
73,12,25,188,163,True
75,12,25,188,163,True
79,8,25,188,163,True
84,13,25,188,163,True
91,10,25,188,163,True
96,17,25,188,163,True
97,13,25,188,163,True
99,11,25,188,163,True
9,13,26,124,98,True
12,8,26,124,98,True
15,10,26,124,98,True
16,14,26,124,98,True
17,8,26,111,85,True
19,12,26,111,85,True
20,12,26,124,98,True
23,11,26,111,85,True
29,14,26,124,98,True
31,13,26,111,85,True
33,9,26,111,85,True
35,11,26,124,98,True
36,10,26,111,85,True
38,10,26,80,54,True
39,12,26,124,98,True
40,13,26,124,98,True
41,15,26,124,98,True
46,9,26,124,98,True
50,14,26,188,162,True
51,11,26,188,162,True
53,12,26,188,162,True
54,13,26,188,162,True
55,11,26,188,162,True
56,7,26,80,54,True
58,8,26,188,162,True
59,10,26,188,162,True
61,12,26,188,162,True
62,11,26,188,162,True
63,10,26,188,162,True
67,9,26,188,162,True
71,14,26,188,162,True
77,11,26,188,162,True
79,9,26,188,162,True
80,7,26,188,162,True
83,14,26,188,162,True
84,14,26,188,162,True
87,10,26,188,162,True
89,6,26,188,162,True
95,14,26,188,162,True
96,18,26,188,162,True
97,14,26,188,162,True
98,14,26,188,162,True
1,15,27,124,97,True
3,12,27,124,97,True
4,10,27,124,97,True
6,7,27,124,97,True
10,14,27,180,153,True
12,9,27,124,97,True
13,14,27,124,97,True
15,11,27,124,97,True
18,12,27,111,84,True
23,12,27,111,84,True
31,14,27,111,84,True
32,7,27,124,97,True
34,11,27,124,97,True
38,11,27,80,53,True
41,16,27,124,97,True
43,9,27,124,97,True
47,15,27,124,97,True
48,12,27,124,97,True
49,10,27,180,153,True
50,15,27,188,161,True
53,13,27,188,161,True
54,14,27,188,161,True
58,9,27,188,161,True
60,10,27,188,161,True
62,12,27,188,161,True
69,11,27,188,161,True
72,11,27,188,161,True
74,15,27,188,161,True
76,5,27,188,161,True
77,12,27,188,161,True
78,7,27,188,161,True
80,8,27,188,161,True
82,15,27,188,161,True
85,13,27,188,161,True
86,12,27,188,161,True
89,7,27,188,161,True
92,12,27,188,161,True
93,11,27,188,161,True
1,16,28,124,96,True
5,11,28,124,96,True
7,9,28,124,96,True
10,15,28,180,152,True
12,10,28,124,96,True
17,9,28,111,83,True
20,13,28,124,96,True
23,13,28,111,83,True
26,12,28,124,96,True
27,12,28,180,152,True
29,15,28,124,96,True
31,15,28,111,83,True
34,12,28,124,96,True
35,12,28,124,96,True
36,11,28,124,96,True
37,7,28,124,96,True
39,13,28,124,96,True
42,13,28,124,96,True
43,10,28,124,96,True
44,10,28,124,96,True
47,16,28,124,96,True
49,11,28,180,152,True
50,16,28,188,160,True
55,12,28,188,160,True
56,8,28,80,52,True
58,10,28,188,160,True
59,11,28,188,160,True
60,11,28,188,160,True
61,13,28,188,160,True
67,10,28,188,160,True
68,10,28,188,160,True
69,12,28,188,160,True
70,17,28,188,160,True
71,15,28,188,160,True
73,13,28,188,160,True
76,6,28,188,160,True
77,13,28,188,160,True
80,9,28,188,160,True
82,16,28,188,160,True
86,13,28,188,160,True
92,13,28,188,160,True
94,13,28,188,160,True
99,12,28,188,160,True
1,17,29,124,95,True
7,10,29,124,95,True
9,14,29,124,95,True
10,16,29,180,151,True
11,11,29,124,95,True
16,15,29,124,95,True
18,13,29,111,82,True
20,14,29,124,95,True
21,4,29,124,95,True
26,13,29,124,95,True
27,13,29,180,151,True
29,16,29,124,95,True
31,16,29,111,82,True
35,13,29,124,95,True
37,8,29,124,95,True
38,12,29,111,82,True
47,17,29,124,95,True
48,13,29,124,95,True
49,12,29,180,151,True
50,17,29,188,159,True
