slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.134848484848485,17.0,13.0,17.0,15.444444444444445,67.23666666666666,7,42,7,260,967,0.0,0.0,0.0,8.9752,17.0,8.9068,17.0,6.134848484848485,17.0,0.0
110,6.47070707070707,19.0,14.0,17.0,16.046464646464646,70.81757575757575,9,42,9,444,1450,0.0,0.0,0.0,9.4516,19.0,9.9808,17.0,6.47070707070707,19.0,0.0
120,6.6583838383838385,20.0,15.0,19.0,16.955555555555556,73.5250505050505,6,42,6,64,128,0.0,0.0,0.0,10.3708,20.0,10.2832,19.0,6.6583838383838385,20.0,0.0
130,6.88939393939394,20.0,16.0,19.0,17.434343434343436,75.02323232323232,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,10.1196,19.0,6.88939393939394,20.0,0.0
140,6.57979797979798,22.0,16.0,18.0,17.717171717171716,72.02969696969697,14,43,11,238,857,0.0,0.0,0.0,9.6584,22.0,10.456,21.0,6.57979797979798,22.0,0.0
150,6.593131313131313,23.0,16.0,18.0,17.85050505050505,73.83060606060606,12,47,12,277,1160,0.0,0.0,0.0,9.5916,23.0,10.7208,22.0,6.593131313131313,23.0,0.0
160,6.636262626262626,24.0,15.0,20.0,18.171717171717173,75.59181818181818,7,32,7,145,321,0.0,0.0,0.0,9.604,20.0,11.0644,24.0,6.636262626262626,24.0,0.0
170,6.621111111111111,26.0,15.0,19.01000000000022,17.957575757575757,77.73474747474748,10,41,9,343,1166,0.0,0.0,0.0,9.654,20.0,11.1668,26.0,6.621111111111111,26.0,0.0
180,6.453030303030303,20.0,16.0,20.0,17.488888888888887,77.2739393939394,8,35,8,220,707,0.0,0.0,0.0,9.4484,20.0,10.9116,20.0,6.453030303030303,20.0,0.0
190,6.241818181818182,21.0,16.0,19.0,17.90707070707071,74.84616161616161,8,35,8,407,1291,0.0,0.0,0.0,8.908,21.0,10.2908,21.0,6.241818181818182,21.0,0.0
