slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.136767676767676,17.0,13.0,17.0,15.444444444444445,67.0849494949495,6,40,6,253,883,0.0,0.0,0.0,8.9752,17.0,8.8992,17.0,6.136767676767676,17.0,0.0
110,6.4676767676767675,19.0,14.0,17.0,16.046464646464646,70.64272727272727,9,42,9,449,1444,0.0,0.0,0.0,9.4516,19.0,9.9668,17.0,6.4676767676767675,19.0,0.0
120,6.677373737373737,20.0,15.0,19.0,16.965656565656566,73.55030303030303,6,42,6,65,129,0.0,0.0,0.0,10.3792,20.0,10.2316,19.0,6.677373737373737,20.0,0.0
130,6.854040404040404,20.0,16.0,19.0,17.434343434343436,74.5750505050505,13,45,12,62,129,0.0,0.0,0.0,10.8484,20.0,9.9576,19.0,6.854040404040404,20.0,0.0
140,6.5203030303030305,22.0,16.0,18.0,17.656565656565657,71.35626262626262,13,42,11,255,900,0.0,0.0,0.0,9.6584,22.0,10.228,21.0,6.5203030303030305,22.0,0.0
150,6.476161616161616,23.0,15.0,18.0,17.656565656565657,72.61585858585859,13,53,13,407,1713,0.0,0.0,0.0,9.4928,23.0,10.4624,22.0,6.476161616161616,23.0,0.0
160,6.578282828282828,24.0,15.0,20.0,17.941414141414143,74.87262626262627,7,32,7,142,310,0.0,0.0,0.0,9.604,20.0,10.7756,24.0,6.578282828282828,24.0,0.0
170,6.53040404040404,26.0,15.0,19.01000000000022,17.696969696969695,76.76383838383839,10,41,9,347,1194,0.0,0.0,0.0,9.654,20.0,10.84,26.0,6.53040404040404,26.0,0.0
180,6.354949494949495,20.0,16.0,18.0,17.22222222222222,76.27292929292929,8,35,8,216,697,0.0,0.0,0.0,9.4484,20.0,10.5772,18.0,6.354949494949495,20.0,0.0
190,6.216969696969697,21.0,16.0,19.0,17.793939393939393,74.52444444444444,8,35,8,351,991,0.0,0.0,0.0,9.12,21.0,10.0468,19.0,6.216969696969697,21.0,0.0
200,6.117878787878788,22.0,16.0,20.0,18.026262626262625,73.06555555555556,10,35,9,671,2796,0.0,0.0,0.0,9.3748,22.0,8.8304,21.0,6.117878787878788,22.0,0.0
210,5.203434343434344,24.0,13.0,16.0,15.58989898989899,63.07888888888889,10,50,10,664,2427,0.0,0.0,0.0,7.2124,24.0,7.7208,21.0,5.203434343434344,24.0,0.0
220,5.11969696969697,19.0,13.0,16.0,14.852525252525252,61.20818181818182,10,47,10,367,1018,0.0,0.0,0.0,7.1736,19.0,7.2888,16.0,5.11969696969697,19.0,0.0
230,4.850808080808081,19.0,13.0,18.01000000000022,15.298989898989898,57.801212121212124,16,43,11,555,1694,0.0,0.0,0.0,6.8164,18.0,6.9084,19.0,4.850808080808081,19.0,0.0
240,4.821111111111111,20.0,12.0,19.0,15.232323232323232,56.92868686868687,10,35,9,330,1072,0.0,0.0,0.0,7.0236,20.0,6.4332,19.0,4.821111111111111,20.0,0.0
250,4.967474747474747,20.0,12.0,19.0,14.969696969696969,57.852828282828284,15,37,13,362,1167,0.0,0.0,0.0,6.9248,20.0,7.1104,19.0,4.967474747474747,20.0,0.0
260,4.994848484848485,21.0,11.0,18.030000000000655,15.561616161616161,58.7240404040404,6,33,6,223,622,0.0,0.0,0.0,6.5172,16.0,7.4764,21.0,4.994848484848485,21.0,0.0
270,5.117575757575757,22.0,12.0,18.040000000000873,16.042424242424243,61.35080808080808,9,43,8,201,576,0.0,0.0,0.0,7.2768,18.0,6.982,22.0,5.117575757575757,22.0,0.0
280,5.471515151515152,23.0,13.0,20.030000000000655,16.717171717171716,64.32969696969697,11,36,10,180,491,0.0,0.0,0.0,7.9576,19.0,7.0808,23.0,5.471515151515152,23.0,0.0
290,5.582929292929293,25.0,14.0,21.040000000000873,17.42828282828283,65.08141414141414,8,37,7,343,1134,0.0,0.0,0.0,8.5824,21.0,6.64,25.0,5.582929292929293,25.0,0.0
300,5.612727272727272,25.0,14.0,22.030000000000655,17.51919191919192,66.51545454545455,13,43,12,444,1563,0.0,0.0,0.0,9.0728,22.0,6.1988,25.0,5.612727272727272,25.0,0.0
310,5.46969696969697,27.0,13.0,24.030000000000655,17.35151515151515,65.91575757575758,8,36,8,307,802,0.0,0.0,0.0,8.7324,24.0,6.024,27.0,5.46969696969697,27.0,0.0
320,5.782727272727273,29.0,14.0,25.040000000000873,18.25050505050505,69.03111111111112,5,30,5,198,910,0.0,0.0,0.0,8.808,25.0,6.9456,29.0,5.782727272727273,29.0,0.0
330,5.655656565656566,29.0,14.0,18.1100000000024,17.773737373737372,68.81757575757575,10,39,8,207,754,0.0,0.0,0.0,8.82,16.0,7.35,29.0,5.655656565656566,29.0,0.0
340,6.010808080808081,30.0,15.0,19.1100000000024,19.141414141414142,72.30909090909091,4,27,4,243,1007,0.0,0.0,0.0,9.3,17.0,7.9756,30.0,6.010808080808081,30.0,0.0
350,6.443333333333333,30.0,16.0,20.100000000002183,19.86262626262626,75.89141414141415,14,41,13,183,544,0.0,0.0,0.0,9.848,18.0,8.7276,30.0,6.443333333333333,30.0,0.0
360,6.420404040404041,31.0,16.0,22.090000000001965,21.547474747474748,75.18070707070707,13,51,13,368,1198,0.0,0.0,0.0,9.9712,22.0,9.1264,31.0,6.420404040404041,31.0,0.0
370,6.28040404040404,35.0,14.0,24.1100000000024,21.69090909090909,75.02444444444444,12,47,12,393,1481,0.0,0.0,0.0,8.8456,24.0,10.0204,35.0,6.28040404040404,35.0,0.0
380,6.546767676767677,36.0,15.0,27.090000000001965,22.496969696969696,78.79151515151516,19,48,17,298,818,0.0,0.0,0.0,8.9872,27.0,10.9176,36.0,6.546767676767677,36.0,0.0
390,6.687171717171717,36.0,15.0,28.080000000001746,22.674747474747473,81.33393939393939,11,41,10,367,1170,0.0,0.0,0.0,8.6288,28.0,11.7016,36.0,6.687171717171717,36.0,0.0
400,6.864040404040404,37.0,16.0,28.090000000001965,23.048484848484847,81.9710101010101,7,35,7,200,887,0.0,0.0,0.0,9.512,28.0,11.4912,37.0,6.864040404040404,37.0,0.0
410,6.732020202020202,39.0,17.0,30.090000000001965,23.614141414141415,78.97838383838383,10,50,9,465,2182,0.0,0.0,0.0,9.5376,30.0,10.944,39.0,6.732020202020202,39.0,0.0
420,6.482020202020202,39.0,16.0,27.12000000000262,23.01818181818182,78.18,3,22,3,40,170,0.0,0.0,0.0,8.7104,27.0,10.7576,39.0,6.482020202020202,39.0,0.0
430,6.24979797979798,40.0,15.0,28.12000000000262,22.51919191919192,76.54777777777778,8,45,8,413,2563,0.0,0.0,0.0,8.76,16.0,9.5116,40.0,6.24979797979798,40.0,0.0
440,6.2318181818181815,42.0,14.0,30.12000000000262,21.23838383838384,75.21030303030302,10,29,10,234,747,0.0,0.0,0.0,9.8072,19.0,8.1876,42.0,6.2318181818181815,42.0,0.0
450,6.544949494949495,43.0,15.0,32.1100000000024,22.016161616161614,75.90050505050505,13,38,12,230,666,0.0,0.0,0.0,10.5072,20.0,8.4712,43.0,6.544949494949495,43.0,0.0
460,6.832828282828283,44.0,16.0,22.220000000004802,22.824242424242424,76.94131313131314,17,46,15,313,1012,0.0,0.0,0.0,11.368,22.0,8.6244,44.0,6.832828282828283,44.0,0.0
470,6.637676767676767,45.0,16.0,23.220000000004802,23.44040404040404,73.10717171717172,7,44,7,538,2173,0.0,0.0,0.0,10.6848,23.0,9.0512,45.0,6.637676767676767,45.0,0.0
