slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,6.136868686868687,17.0,13.0,17.0,15.444444444444445,67.19181818181818,7,42,7,263,970,0.0,0.0,0.0,8.988,17.0,8.8944,17.0,6.136868686868687,17.0,0.0
110,6.483838383838384,19.0,14.0,17.0,16.046464646464646,70.86313131313132,9,42,9,446,1447,0.0,0.0,0.0,9.4732,19.0,9.9684,17.0,6.483838383838384,19.0,0.0
120,6.696464646464647,20.0,15.0,19.0,16.965656565656566,73.79474747474748,6,42,6,65,129,0.0,0.0,0.0,10.404,20.0,10.2612,19.0,6.696464646464647,20.0,0.0
130,6.900909090909091,20.0,16.0,19.0,17.434343434343436,75.02020202020202,13,45,12,52,111,0.0,0.0,0.0,10.886,20.0,10.0736,19.0,6.900909090909091,20.0,0.0
140,6.611111111111111,22.0,16.0,18.0,17.717171717171716,72.18020202020202,14,43,11,212,788,0.0,0.0,0.0,9.7488,22.0,10.396,21.0,6.611111111111111,22.0,0.0
150,6.5916161616161615,23.0,16.0,18.0,17.785858585858588,73.64888888888889,13,53,13,414,1715,0.0,0.0,0.0,9.612,23.0,10.6528,22.0,6.5916161616161615,23.0,0.0
160,6.709090909090909,24.0,15.0,20.0,18.171717171717173,76.08858585858586,7,32,7,144,340,0.0,0.0,0.0,9.7336,20.0,10.9848,24.0,6.709090909090909,24.0,0.0
170,6.65030303030303,26.0,15.0,19.0,17.721212121212123,77.85070707070707,10,41,9,341,1168,0.0,0.0,0.0,9.7916,20.0,10.9528,26.0,6.65030303030303,26.0,0.0
180,6.496767676767677,20.0,16.0,20.0,17.488888888888887,77.6178787878788,8,35,8,217,700,0.0,0.0,0.0,9.608,20.0,10.802,20.0,6.496767676767677,20.0,0.0
190,6.34050505050505,21.0,16.0,19.0,17.98787878787879,75.74939393939394,8,35,8,350,972,0.0,0.0,0.0,9.3304,21.0,10.1608,21.0,6.34050505050505,21.0,0.0
200,6.183737373737373,22.0,16.0,20.0,18.53131313131313,73.78414141414142,10,35,9,658,2830,0.0,0.0,0.0,9.5632,22.0,8.77,21.0,6.183737373737373,22.0,0.0
210,5.225959595959596,24.0,13.0,19.0,16.23030303030303,63.35989898989899,10,50,10,616,2278,0.0,0.0,0.0,7.4696,24.0,7.54,21.0,5.225959595959596,24.0,0.0
220,5.144747474747475,20.0,13.0,17.030000000000655,15.618181818181819,61.487272727272725,10,47,10,354,1092,0.0,0.0,0.0,7.372,20.0,7.1052,16.0,5.144747474747475,20.0,0.0
230,4.781414141414142,21.0,12.0,18.030000000000655,15.658585858585859,57.05828282828283,15,46,10,583,1860,0.0,0.0,0.0,7.08,21.0,6.3504,16.0,4.781414141414142,21.0,0.0
240,4.768585858585858,23.0,12.0,20.030000000000655,15.89090909090909,56.38969696969697,10,22,9,205,738,0.0,0.0,0.0,7.182,23.0,6.014,18.0,4.768585858585858,23.0,0.0
250,4.971010101010101,25.0,12.0,20.05000000000109,16.12121212121212,57.92050505050505,15,37,13,369,1202,0.0,0.0,0.0,7.0088,25.0,6.9472,18.0,4.971010101010101,25.0,0.0
260,5.0067676767676765,27.0,11.0,18.090000000001965,16.42222222222222,58.83,6,33,6,209,558,0.0,0.0,0.0,6.6224,27.0,7.2812,18.0,5.0067676767676765,27.0,0.0
270,5.142323232323232,28.0,12.0,18.100000000002183,16.905050505050504,61.40777777777778,9,43,8,179,537,0.0,0.0,0.0,7.4004,28.0,6.7172,18.0,5.142323232323232,28.0,0.0
