source,version,generation_slot,completion_slot,delay,completed
24,9,121,198,77,True
29,17,121,206,85,True
30,16,121,206,85,True
32,17,121,206,85,True
36,10,121,222,101,True
40,13,121,222,101,True
43,13,121,206,85,True
46,17,121,222,101,True
9,13,122,206,84,True
18,8,122,196,74,True
29,18,122,206,84,True
40,14,122,222,100,True
48,15,122,206,84,True
49,8,122,206,84,True
17,17,123,169,46,True
26,11,123,222,99,True
38,19,123,206,83,True
44,13,123,206,83,True
4,13,124,153,29,True
5,11,124,196,72,True
17,18,124,169,45,True
30,17,124,206,82,True
45,10,124,206,82,True
34,12,125,222,97,True
47,12,125,255,130,True
0,13,126,198,72,True
24,10,126,198,72,True
30,18,126,206,80,True
33,8,126,206,80,True
35,11,126,222,96,True
0,14,127,198,71,True
4,14,127,153,26,True
10,18,127,196,69,True
14,12,127,209,82,True
21,12,127,198,71,True
5,12,128,196,68,True
21,13,128,198,70,True
23,16,128,198,70,True
27,8,128,255,127,True
30,19,128,206,78,True
34,13,128,222,94,True
9,14,129,206,77,True
11,17,129,288,159,True
23,17,129,198,69,True
35,12,129,222,93,True
36,11,129,222,93,True
43,14,129,206,77,True
44,14,129,206,77,True
23,18,130,198,68,True
29,19,130,251,121,True
47,13,130,255,125,True
48,16,130,206,76,True
1,14,131,288,157,True
7,15,131,206,75,True
9,15,131,206,75,True
26,12,131,255,124,True
33,9,131,206,75,True
15,8,132,196,64,True
25,22,132,255,123,True
32,18,132,251,119,True
33,10,132,206,74,True
36,12,132,255,123,True
22,13,133,198,65,True
23,19,133,198,65,True
28,13,133,251,118,True
31,18,133,222,89,True
43,15,133,206,73,True
1,15,134,288,154,True
34,14,134,222,88,True
35,13,134,222,88,True
1,16,135,288,153,True
5,13,136,242,106,True
8,13,136,198,62,True
27,9,136,255,119,True
28,14,136,251,115,True
37,14,136,206,70,True
41,7,136,251,115,True
6,12,137,198,61,True
18,9,137,242,105,True
19,8,137,198,61,True
25,23,137,255,118,True
31,19,137,222,85,True
34,15,137,222,85,True
43,16,137,206,69,True
4,15,138,206,68,True
16,12,138,288,150,True
32,19,138,251,113,True
40,15,138,255,117,True
43,17,138,206,68,True
6,13,139,198,59,True
20,13,139,198,59,True
21,14,139,198,59,True
27,10,139,255,116,True
28,15,139,251,112,True
37,15,139,206,67,True
43,18,139,206,67,True
46,18,139,255,116,True
48,17,139,222,83,True
6,14,140,198,58,True
15,9,140,209,69,True
21,15,140,198,58,True
31,20,140,222,82,True
37,16,140,206,66,True
44,15,140,206,66,True
0,15,141,288,147,True
4,16,141,206,65,True
14,13,141,209,68,True
29,20,141,251,110,True
37,17,141,206,65,True
45,11,141,251,110,True
0,16,142,288,146,True
4,17,142,206,64,True
8,14,142,288,146,True
11,18,142,288,146,True
21,16,142,198,56,True
28,16,142,251,109,True
38,20,142,222,80,True
39,12,142,255,113,True
7,16,143,209,66,True
8,15,143,288,145,True
13,15,143,209,66,True
22,14,143,198,55,True
3,12,144,288,144,True
7,17,144,209,65,True
11,19,144,288,144,True
35,14,144,255,111,True
40,16,144,255,111,True
42,11,144,222,78,True
46,19,144,255,111,True
6,15,145,198,53,True
14,14,145,209,64,True
16,13,145,288,143,True
35,15,145,255,110,True
41,8,145,251,106,True
42,12,145,222,77,True
21,17,146,198,52,True
34,16,146,222,76,True
36,13,146,255,109,True
5,14,147,242,95,True
23,20,147,198,51,True
49,9,147,206,59,True
12,15,148,209,61,True
16,14,148,288,140,True
18,10,148,242,94,True
25,24,148,255,107,True
44,16,148,222,74,True
2,13,149,206,57,True
13,16,149,242,93,True
22,15,149,198,49,True
28,17,149,251,102,True
33,11,149,251,102,True
39,13,149,255,106,True
40,17,149,255,106,True
47,14,149,255,106,True
49,10,149,251,102,True
9,16,150,242,92,True
14,15,150,209,59,True
21,18,150,198,48,True
26,13,150,255,105,True
1,17,151,288,137,True
17,19,151,206,55,True
31,21,151,255,104,True
24,11,152,288,136,True
28,18,152,251,99,True
30,20,152,206,54,True
45,12,152,251,99,True
7,18,153,242,89,True
34,17,153,222,69,True
5,15,154,242,88,True
26,14,154,255,101,True
28,19,154,251,97,True
33,12,154,251,97,True
41,9,154,251,97,True
46,20,154,255,101,True
7,19,155,242,87,True
26,15,155,255,100,True
48,18,155,222,67,True
0,17,156,288,132,True
17,20,156,222,66,True
32,20,156,251,95,True
44,17,156,222,66,True
49,11,156,251,95,True
16,15,157,288,131,True
17,21,157,222,65,True
21,19,157,242,85,True
36,14,157,255,98,True
46,21,157,255,98,True
6,16,158,242,84,True
14,16,158,242,84,True
30,21,158,206,48,True
33,13,158,285,127,True
37,18,158,222,64,True
44,18,158,222,64,True
6,17,159,242,83,True
32,21,159,251,92,True
4,18,160,206,46,True
6,18,160,242,82,True
7,20,160,242,82,True
9,17,160,242,82,True
29,21,160,251,91,True
33,14,160,285,125,True
41,10,160,251,91,True
15,10,161,242,81,True
22,16,161,206,45,True
28,20,161,251,90,True
5,16,162,242,80,True
12,16,162,242,80,True
13,17,162,242,80,True
14,17,162,242,80,True
18,11,162,242,80,True
20,14,162,206,44,True
25,25,162,255,93,True
32,22,162,251,89,True
40,18,162,285,123,True
44,19,162,222,60,True
12,17,163,242,79,True
14,18,163,242,79,True
15,11,163,242,79,True
29,22,163,251,88,True
32,23,163,251,88,True
35,16,163,255,92,True
6,19,164,242,78,True
11,20,164,288,124,True
14,19,164,242,78,True
24,12,164,288,124,True
47,15,164,255,91,True
48,19,164,222,58,True
12,18,165,242,77,True
15,12,165,242,77,True
25,26,165,255,90,True
36,15,165,255,90,True
39,14,165,255,90,True
41,11,165,251,86,True
0,18,166,288,122,True
2,14,166,242,76,True
21,20,166,242,76,True
37,19,166,222,56,True
47,16,166,255,89,True
48,20,166,222,56,True
49,12,166,251,85,True
23,21,167,288,121,True
29,23,167,251,84,True
30,22,167,222,55,True
32,24,167,251,84,True
36,16,167,255,88,True
42,13,167,255,88,True
44,20,167,222,55,True
2,15,168,242,74,True
13,18,168,242,74,True
20,15,168,242,74,True
22,17,168,288,120,True
27,11,168,255,87,True
48,21,168,251,83,True
49,13,168,251,83,True
2,16,169,262,93,True
12,19,169,242,73,True
17,22,169,242,73,True
25,27,169,255,86,True
31,22,169,255,86,True
37,20,169,222,53,True
47,17,169,285,116,True
14,20,170,242,72,True
16,16,170,288,118,True
40,19,170,285,115,True
41,12,170,251,81,True
1,18,171,288,117,True
7,21,171,263,92,True
10,19,171,242,71,True
38,21,171,255,84,True
42,14,171,255,84,True
47,18,171,285,114,True
1,19,172,288,116,True
13,19,172,242,70,True
15,13,172,242,70,True
21,21,172,242,70,True
26,16,172,255,83,True
47,19,172,285,113,True
4,19,173,242,69,True
38,22,173,255,82,True
3,13,174,288,114,True
15,14,174,242,68,True
23,22,174,288,114,True
41,13,174,251,77,True
0,19,175,288,113,True
10,20,175,242,67,True
11,21,175,288,113,True
16,17,175,288,113,True
17,23,175,242,67,True
23,23,175,288,113,True
30,23,175,222,47,True
32,25,175,285,110,True
38,23,175,255,80,True
7,22,176,263,87,True
40,20,176,285,109,True
44,21,176,222,46,True
3,14,177,288,111,True
7,23,177,263,86,True
13,20,177,242,65,True
14,21,177,242,65,True
26,17,177,255,78,True
31,23,177,255,78,True
34,18,177,222,45,True
42,15,177,255,78,True
43,19,177,251,74,True
47,20,177,285,108,True
15,15,178,242,64,True
20,16,178,242,64,True
21,22,178,242,64,True
24,13,178,288,110,True
41,14,178,251,73,True
42,16,178,255,77,True
5,17,179,242,63,True
10,21,179,242,63,True
19,9,179,262,83,True
20,17,179,242,63,True
28,21,179,251,72,True
36,17,179,255,76,True
43,20,179,251,72,True
3,15,180,288,108,True
41,15,180,285,105,True
1,20,181,288,107,True
2,17,181,288,107,True
11,22,181,288,107,True
12,20,181,242,61,True
23,24,181,288,107,True
9,18,182,242,60,True
10,22,182,242,60,True
18,12,182,262,80,True
39,15,182,285,103,True
42,17,182,285,103,True
44,22,182,255,73,True
48,22,182,255,73,True
49,14,182,251,69,True
6,20,183,288,105,True
11,23,183,288,105,True
25,28,183,255,72,True
31,24,183,255,72,True
32,26,183,285,102,True
44,23,183,255,72,True
46,22,183,285,102,True
5,18,184,242,58,True
12,21,184,242,58,True
23,25,184,288,104,True
30,24,184,255,71,True
0,20,185,288,103,True
14,22,185,242,57,True
16,18,185,288,103,True
33,15,185,285,100,True
35,17,185,255,70,True
36,18,185,285,100,True
38,24,185,255,70,True
27,12,186,255,69,True
49,15,186,251,65,True
1,21,187,288,101,True
4,20,187,242,55,True
33,16,187,285,98,True
38,25,187,255,68,True
39,16,187,285,98,True
46,23,187,285,98,True
5,19,188,242,54,True
6,21,188,288,100,True
10,23,188,242,54,True
13,21,189,242,53,True
22,18,189,300,111,True
24,14,189,288,99,True
25,29,189,285,96,True
31,25,189,255,66,True
44,24,189,255,66,True
47,21,189,288,99,True
2,18,190,288,98,True
7,24,190,263,73,True
14,23,190,242,52,True
21,23,190,288,98,True
33,17,190,285,95,True
35,18,190,255,65,True
45,13,190,285,95,True
25,30,191,285,94,True
36,19,191,285,94,True
45,14,191,285,94,True
47,22,191,288,97,True
8,16,192,288,96,True
12,22,192,251,59,True
14,24,192,242,50,True
16,19,192,288,96,True
22,19,192,300,108,True
32,27,192,285,93,True
44,25,192,255,63,True
7,25,193,263,70,True
10,24,193,242,49,True
30,25,193,255,62,True
31,26,193,255,62,True
32,28,193,285,92,True
34,19,193,255,62,True
45,15,193,285,92,True
4,21,194,288,94,True
7,26,194,263,69,True
22,20,194,300,106,True
30,26,194,255,61,True
12,23,195,251,56,True
16,20,195,288,93,True
40,21,195,288,93,True
44,26,195,255,60,True
4,22,196,288,92,True
10,25,196,263,67,True
13,22,196,263,67,True
15,16,196,263,67,True
26,18,196,288,92,True
27,13,196,288,92,True
28,22,196,285,89,True
33,18,196,285,89,True
49,16,196,285,89,True
23,26,197,300,103,True
32,29,197,285,88,True
41,16,197,285,88,True
48,23,197,285,88,True
8,17,198,300,102,True
29,24,198,285,87,True
32,30,198,285,87,True
39,17,198,288,90,True
40,22,198,288,90,True
46,24,198,288,90,True
48,24,198,285,87,True
3,16,199,288,89,True
5,20,199,263,64,True
27,14,199,288,89,True
42,18,199,285,86,True
10,26,200,263,63,True
17,24,200,251,51,True
29,25,200,285,85,True
35,19,200,285,85,True
37,21,200,255,55,True
0,21,201,300,99,True
8,18,201,300,99,True
20,18,201,288,87,True
23,27,201,300,99,True
24,15,201,288,87,True
32,31,201,356,155,True
34,20,201,288,87,True
0,22,202,300,98,True
5,21,202,263,61,True
6,22,202,288,86,True
8,19,202,300,98,True
14,25,202,263,61,True
19,10,202,263,61,True
27,15,202,288,86,True
47,23,202,288,86,True
23,28,203,300,97,True
25,31,203,319,116,True
26,19,203,288,85,True
36,20,203,288,85,True
40,23,203,288,85,True
19,11,204,263,59,True
47,24,204,288,84,True
3,17,205,300,95,True
6,23,205,288,83,True
16,21,205,288,83,True
22,21,205,300,95,True
24,16,205,288,83,True
31,27,205,285,80,True
32,32,205,356,151,True
34,21,205,288,83,True
21,24,207,288,81,True
36,21,207,288,81,True
13,23,208,288,80,True
27,16,208,288,80,True
28,23,208,285,77,True
33,19,208,285,77,True
41,17,208,285,77,True
42,19,208,288,80,True
2,19,209,288,79,True
8,20,209,300,91,True
10,27,209,263,54,True
30,27,209,255,46,True
36,22,209,288,79,True
39,18,209,288,79,True
49,17,209,356,147,True
6,24,210,288,78,True
19,12,210,288,78,True
33,20,210,285,75,True
47,25,210,288,78,True
3,18,211,300,89,True
6,25,211,288,77,True
13,24,211,288,77,True
18,13,211,288,77,True
41,18,211,285,74,True
2,20,212,288,76,True
19,13,212,288,76,True
18,14,213,288,75,True
28,24,213,285,72,True
29,26,213,285,72,True
7,27,214,263,49,True
11,24,214,300,86,True
13,25,214,288,74,True
14,26,214,285,71,True
15,17,214,288,74,True
24,17,214,288,74,True
27,17,214,319,105,True
28,25,214,285,71,True
33,21,214,356,142,True
2,21,215,288,73,True
6,26,215,288,73,True
9,19,215,285,70,True
