slot,mean_version_age,max_version_age,p95_version_age,p99_version_age,top_5pct_mean_version_age,mean_time_age,num_transmitters,num_successful_decodes,num_transmitters_decoded,num_improved_cache_entries,total_version_improvement,mean_broadcast_debt,max_broadcast_debt,node_debt_positive_fraction,mean_vaoi_cluster_0_to_1,max_vaoi_cluster_0_to_1,mean_vaoi_cluster_1_to_0,max_vaoi_cluster_1_to_0,mean_aoi,max_aoi,min_aoi
100,12.252323232323233,29.0,25.0,28.0,27.006060606060608,64.17888888888889,7,42,7,318,1864,0.0,0.0,0.0,17.9848,29.0,17.7236,29.0,12.252323232323233,29.0,0.0
110,12.993737373737373,32.0,26.0,30.0,28.74949494949495,67.43646464646464,9,42,9,519,2918,0.0,0.0,0.0,18.9384,32.0,19.9012,31.0,12.993737373737373,32.0,0.0
120,13.47050505050505,34.0,28.0,32.0,30.2,69.96343434343434,6,42,6,86,269,0.0,0.0,0.0,20.6188,34.0,20.8208,32.0,13.47050505050505,34.0,0.0
130,13.83161616161616,35.0,30.0,33.0,31.705050505050504,71.06545454545454,13,45,12,83,271,0.0,0.0,0.0,21.4424,35.0,20.6408,34.0,13.83161616161616,35.0,0.0
140,13.201616161616162,38.0,30.0,34.0,32.77777777777778,68.5850505050505,14,43,11,282,1785,0.0,0.0,0.0,19.4312,38.0,21.1352,37.0,13.201616161616162,38.0,0.0
150,13.341515151515152,39.0,31.0,37.0,33.7030303030303,70.30313131313132,13,53,13,396,2783,0.0,0.0,0.0,19.1408,39.0,22.1176,39.0,13.341515151515152,39.0,0.0
160,13.509191919191919,44.0,31.0,36.0,33.92929292929293,71.7959595959596,7,32,7,132,440,0.0,0.0,0.0,18.9544,32.0,22.6628,44.0,13.509191919191919,44.0,0.0
170,13.787979797979798,47.0,31.0,35.0,34.422222222222224,74.72232323232323,10,41,9,374,2276,0.0,0.0,0.0,19.7816,33.0,23.0632,47.0,13.787979797979798,47.0,0.0
180,13.878989898989898,38.0,32.0,35.0,34.101010101010104,75.83555555555556,8,35,8,174,850,0.0,0.0,0.0,20.6992,33.0,22.7532,38.0,13.878989898989898,38.0,0.0
190,13.671919191919192,40.0,32.0,40.0,35.74141414141414,75.2831313131313,8,35,8,403,2082,0.0,0.0,0.0,20.9484,33.0,21.2776,40.0,13.671919191919192,40.0,0.0
200,13.314646464646465,43.0,33.0,43.0,36.86868686868687,72.86717171717171,10,35,9,757,6811,0.0,0.0,0.0,21.3308,35.0,18.2432,43.0,13.314646464646465,43.0,0.0
210,10.868989898989899,46.0,27.0,45.0,34.38181818181818,60.0689898989899,10,50,10,726,5912,0.0,0.0,0.0,15.2696,38.0,15.708,46.0,10.868989898989899,46.0,0.0
220,10.273636363636363,46.0,24.0,33.13000000000284,30.381818181818183,56.96212121212121,10,47,10,431,2115,0.0,0.0,0.0,14.0576,33.0,14.7596,46.0,10.273636363636363,46.0,0.0
230,9.893939393939394,48.0,23.0,35.13000000000284,30.292929292929294,54.01969696969697,16,43,11,626,3289,0.0,0.0,0.0,13.4152,34.0,14.3296,48.0,9.893939393939394,48.0,0.0
240,9.92131313131313,50.0,23.0,35.150000000003274,30.573737373737373,52.936868686868685,11,35,10,382,2142,0.0,0.0,0.0,13.8552,35.0,13.6588,50.0,9.92131313131313,50.0,0.0
250,10.003838383838383,52.0,24.0,33.19000000000415,31.63030303030303,53.741919191919195,15,37,13,431,2345,0.0,0.0,0.0,13.508,33.0,14.8668,52.0,10.003838383838383,52.0,0.0
260,10.112626262626263,53.0,23.0,30.23000000000502,32.4969696969697,54.70161616161616,6,33,6,253,1225,0.0,0.0,0.0,12.6928,30.0,15.6548,53.0,10.112626262626263,53.0,0.0
270,10.52969696969697,57.0,22.0,32.25000000000546,33.76767676767677,57.32989898989899,9,43,8,237,1170,0.0,0.0,0.0,14.3976,32.0,14.6968,57.0,10.52969696969697,57.0,0.0
280,11.408282828282829,59.0,23.0,35.24000000000524,34.88484848484848,61.11555555555555,11,36,10,199,900,0.0,0.0,0.0,16.1856,35.0,14.9408,59.0,11.408282828282829,59.0,0.0
