source,version,generation_slot,completion_slot,delay,completed
5,1,0,85,85,True
8,1,0,85,85,True
14,1,0,85,85,True
15,1,0,85,85,True
18,1,0,85,85,True
19,1,0,85,85,True
21,1,0,85,85,True
22,1,0,141,141,True
23,1,0,85,85,True
24,1,0,85,85,True
31,1,0,141,141,True
35,1,0,85,85,True
39,1,0,85,85,True
42,1,0,85,85,True
44,1,0,85,85,True
46,1,0,85,85,True
47,1,0,85,85,True
48,1,0,85,85,True
51,1,0,50,50,True
55,1,0,74,74,True
59,1,0,74,74,True
60,1,0,74,74,True
61,1,0,74,74,True
65,1,0,74,74,True
66,1,0,74,74,True
70,1,0,74,74,True
72,1,0,74,74,True
73,1,0,74,74,True
75,1,0,74,74,True
77,1,0,74,74,True
79,1,0,74,74,True
80,1,0,74,74,True
82,1,0,74,74,True
85,1,0,50,50,True
87,1,0,74,74,True
88,1,0,74,74,True
89,1,0,74,74,True
90,1,0,74,74,True
93,1,0,74,74,True
94,1,0,74,74,True
98,1,0,74,74,True
0,1,1,85,84,True
2,1,1,85,84,True
4,1,1,85,84,True
8,2,1,85,84,True
9,1,1,85,84,True
10,1,1,87,86,True
13,1,1,85,84,True
14,2,1,85,84,True
17,1,1,85,84,True
19,2,1,85,84,True
20,1,1,85,84,True
21,2,1,85,84,True
24,2,1,85,84,True
33,1,1,85,84,True
35,2,1,85,84,True
37,1,1,85,84,True
38,1,1,85,84,True
39,2,1,85,84,True
40,1,1,87,86,True
43,1,1,37,36,True
44,2,1,85,84,True
46,2,1,85,84,True
47,2,1,85,84,True
52,1,1,50,49,True
53,1,1,74,73,True
55,2,1,74,73,True
56,1,1,74,73,True
58,1,1,74,73,True
59,2,1,74,73,True
62,1,1,74,73,True
63,1,1,74,73,True
71,1,1,85,84,True
73,2,1,74,73,True
74,1,1,50,49,True
82,2,1,74,73,True
83,1,1,74,73,True
84,1,1,74,73,True
86,1,1,74,73,True
87,2,1,74,73,True
88,2,1,74,73,True
89,2,1,74,73,True
90,2,1,74,73,True
91,1,1,74,73,True
92,1,1,82,81,True
93,2,1,74,73,True
94,2,1,74,73,True
98,2,1,74,73,True
0,2,2,85,83,True
2,2,2,85,83,True
3,1,2,85,83,True
4,2,2,85,83,True
6,1,2,85,83,True
8,3,2,85,83,True
9,2,2,85,83,True
11,1,2,85,83,True
12,1,2,85,83,True
16,1,2,85,83,True
27,1,2,85,83,True
28,1,2,85,83,True
30,1,2,85,83,True
32,1,2,85,83,True
36,1,2,85,83,True
38,2,2,85,83,True
41,1,2,85,83,True
44,3,2,85,83,True
45,1,2,141,139,True
47,3,2,85,83,True
48,2,2,85,83,True
51,2,2,50,48,True
52,2,2,50,48,True
53,2,2,74,72,True
55,3,2,74,72,True
60,2,2,74,72,True
62,2,2,74,72,True
63,2,2,74,72,True
65,2,2,74,72,True
66,2,2,74,72,True
68,1,2,74,72,True
74,2,2,50,48,True
76,1,2,50,48,True
77,2,2,74,72,True
80,2,2,74,72,True
82,3,2,74,72,True
90,3,2,74,72,True
93,3,2,74,72,True
96,1,2,74,72,True
97,1,2,74,72,True
98,3,2,74,72,True
2,3,3,85,82,True
6,2,3,85,82,True
8,4,3,85,82,True
10,2,3,87,84,True
18,2,3,85,82,True
20,2,3,85,82,True
23,2,3,85,82,True
25,1,3,85,82,True
27,2,3,85,82,True
29,1,3,85,82,True
35,3,3,85,82,True
38,3,3,85,82,True
43,2,3,37,34,True
46,3,3,85,82,True
48,3,3,85,82,True
51,3,3,50,47,True
53,3,3,74,71,True
60,3,3,74,71,True
62,3,3,74,71,True
64,1,3,74,71,True
67,1,3,74,71,True
69,1,3,74,71,True
72,2,3,74,71,True
73,3,3,74,71,True
76,2,3,50,47,True
79,2,3,74,71,True
90,4,3,74,71,True
98,4,3,74,71,True
0,3,4,85,81,True
2,4,4,85,81,True
3,2,4,85,81,True
4,3,4,85,81,True
5,2,4,85,81,True
7,1,4,85,81,True
10,3,4,87,83,True
13,2,4,85,81,True
15,2,4,85,81,True
17,2,4,85,81,True
18,3,4,85,81,True
21,3,4,85,81,True
25,2,4,85,81,True
27,3,4,85,81,True
28,2,4,85,81,True
32,2,4,85,81,True
33,2,4,85,81,True
36,2,4,85,81,True
37,2,4,85,81,True
38,4,4,85,81,True
42,2,4,85,81,True
47,4,4,85,81,True
48,4,4,85,81,True
49,1,4,85,81,True
50,1,4,130,126,True
54,1,4,74,70,True
55,4,4,74,70,True
56,2,4,74,70,True
57,1,4,74,70,True
58,2,4,74,70,True
59,3,4,74,70,True
60,4,4,74,70,True
64,2,4,74,70,True
66,3,4,74,70,True
67,2,4,74,70,True
68,2,4,74,70,True
69,2,4,74,70,True
72,3,4,74,70,True
73,4,4,74,70,True
75,2,4,74,70,True
76,3,4,50,46,True
79,3,4,74,70,True
80,3,4,74,70,True
84,2,4,74,70,True
87,3,4,74,70,True
89,3,4,74,70,True
90,5,4,74,70,True
94,3,4,74,70,True
95,1,4,50,46,True
0,4,5,85,80,True
5,3,5,85,80,True
6,3,5,85,80,True
7,2,5,85,80,True
8,5,5,85,80,True
12,2,5,85,80,True
16,2,5,85,80,True
25,3,5,85,80,True
28,3,5,85,80,True
30,2,5,85,80,True
32,3,5,85,80,True
38,5,5,85,80,True
39,3,5,85,80,True
40,2,5,87,82,True
43,3,5,37,32,True
55,5,5,74,69,True
59,4,5,74,69,True
60,5,5,74,69,True
63,3,5,74,69,True
65,3,5,74,69,True
67,3,5,74,69,True
68,3,5,74,69,True
70,2,5,74,69,True
71,2,5,85,80,True
73,5,5,74,69,True
76,4,5,50,45,True
77,3,5,74,69,True
80,4,5,74,69,True
81,1,5,74,69,True
88,3,5,74,69,True
92,2,5,82,77,True
94,4,5,74,69,True
95,2,5,50,45,True
0,5,6,85,79,True
2,5,6,85,79,True
4,4,6,85,79,True
7,3,6,85,79,True
10,4,6,87,81,True
11,2,6,85,79,True
15,3,6,85,79,True
17,3,6,85,79,True
24,3,6,85,79,True
26,1,6,85,79,True
30,3,6,85,79,True
32,4,6,85,79,True
33,3,6,85,79,True
34,1,6,85,79,True
39,4,6,85,79,True
42,3,6,85,79,True
45,2,6,141,135,True
46,4,6,85,79,True
48,5,6,85,79,True
51,4,6,50,44,True
53,4,6,74,68,True
60,6,6,74,68,True
62,4,6,74,68,True
65,4,6,74,68,True
67,4,6,74,68,True
71,3,6,85,79,True
72,4,6,74,68,True
73,6,6,74,68,True
74,3,6,50,44,True
79,4,6,74,68,True
83,2,6,74,68,True
85,2,6,50,44,True
87,4,6,74,68,True
90,6,6,74,68,True
91,2,6,74,68,True
93,4,6,74,68,True
96,2,6,74,68,True
97,2,6,74,68,True
98,5,6,74,68,True
99,1,6,74,68,True
0,6,7,85,78,True
1,1,7,85,78,True
3,3,7,85,78,True
5,4,7,85,78,True
6,4,7,85,78,True
11,3,7,85,78,True
12,3,7,85,78,True
14,3,7,85,78,True
17,4,7,85,78,True
18,4,7,85,78,True
19,3,7,85,78,True
20,3,7,85,78,True
21,4,7,85,78,True
22,2,7,141,134,True
24,4,7,85,78,True
25,4,7,85,78,True
28,4,7,85,78,True
29,2,7,85,78,True
34,2,7,85,78,True
35,4,7,85,78,True
38,6,7,85,78,True
39,5,7,85,78,True
41,2,7,85,78,True
49,2,7,85,78,True
55,6,7,74,67,True
57,2,7,74,67,True
60,7,7,74,67,True
64,3,7,74,67,True
67,5,7,74,67,True
68,4,7,74,67,True
69,3,7,74,67,True
74,4,7,50,43,True
79,5,7,74,67,True
81,2,7,74,67,True
82,4,7,74,67,True
85,3,7,50,43,True
87,5,7,74,67,True
88,4,7,74,67,True
90,7,7,74,67,True
92,3,7,82,75,True
94,5,7,82,75,True
96,3,7,74,67,True
98,6,7,74,67,True
99,2,7,74,67,True
1,2,8,85,77,True
2,6,8,85,77,True
3,4,8,85,77,True
7,4,8,85,77,True
10,5,8,87,79,True
11,4,8,85,77,True
12,4,8,85,77,True
15,4,8,141,133,True
18,5,8,85,77,True
19,4,8,85,77,True
20,4,8,85,77,True
23,3,8,85,77,True
25,5,8,85,77,True
26,2,8,85,77,True
37,3,8,85,77,True
40,3,8,87,79,True
44,4,8,85,77,True
47,5,8,85,77,True
